t,retained_ratio
1872,1.000000
1873,1.000000
1874,1.000000
1875,1.000000
1876,1.000000
1877,0.990207
1878,0.968129
1879,0.976635
1880,1.000000
1881,0.898771
1882,0.891530
1883,0.883734
1884,0.910124
1885,0.893690
1886,0.961971
1887,0.960483
1888,0.955339
1889,1.000000
1890,1.000000
1891,1.000000
1892,1.000000
1893,1.000000
1894,1.000000
1895,1.000000
1896,0.990780
1897,0.998442
1898,0.838695
1899,0.925930
1900,0.785880
1901,0.786686
1902,0.750713
1903,0.766751
1904,0.752869
1905,0.780066
1906,0.847489
1907,0.872778
1908,0.896329
1909,0.870695
1910,0.873328
1911,0.934276
1912,0.946210
1913,0.928565
1914,0.936973
1915,0.932208
1916,1.000000
1917,1.000000
1918,1.000000
1919,1.000000
1920,1.000000
1921,1.000000
1922,0.990392
1923,1.000000
1924,0.999456
1925,1.000000
1926,0.956382
1927,0.951368
1928,0.975878
1929,0.958727
1930,0.976962
1931,0.962349
1932,0.960740
1933,0.946775
1934,0.957340
1935,0.969125
1936,0.972540
1937,0.973436
1938,0.936003
1939,1.000000
1940,1.000000
1941,0.931526
1942,0.961294
1943,1.000000
1944,1.000000
1945,1.000000
1946,1.000000
1947,1.000000
1948,1.000000
1949,1.000000
1950,1.000000
1951,1.000000
1952,1.000000
1953,1.000000
1954,1.000000
1955,1.000000
1956,1.000000
1957,1.000000
1958,1.000000
1959,1.000000
1960,1.000000
1961,1.000000
1962,1.000000
1963,1.000000
1964,1.000000
1965,1.000000
1966,1.000000
1967,1.000000
1968,1.000000
1969,1.000000
1970,0.952080
1971,0.935917
1972,0.911203
1973,0.882303
1974,0.808731
1975,0.779065
1976,0.742614
1977,0.711283
1978,0.672208
1979,0.633761
1980,0.598955
1981,0.560440
1982,0.534362
1983,0.501558
1984,0.483767
1985,0.434658
1986,0.380424
1987,0.346515
1988,0.290969
1989,0.248912
1990,0.219837
1991,0.226584
1992,0.248468
1993,0.291842
1994,0.310953
1995,0.347038
1996,0.370115
1997,0.389576
1998,0.368799
1999,0.335489
2000,0.342986
2001,0.374266
2002,0.391124
2003,0.438181
2004,0.469908
2005,0.498182
2006,0.529141
2007,0.568155
2008,0.595889
2009,0.661065
2010,0.679746
2011,0.650210
2012,0.644233
2013,0.657917
2014,0.659821
2015,0.636307
2016,0.652705
2017,0.659264
2018,0.652556
2019,0.636895
2020,0.624403
2021,0.698894
2022,0.663687
2023,0.655801
2024,0.655693
2025,0.597792
2026,0.556619
2027,0.560315
2028,0.466670
2029,0.432778
2030,0.404095
2031,0.329909
2032,0.930255
2033,0.911311
2034,0.925789
2035,0.925542
2036,0.904072
2037,0.889307
2038,0.865421
2039,0.859608
2040,0.811188
2041,0.797429
2042,0.771144
2043,0.730667
2044,0.701829
2045,0.685392
2046,0.680683
2047,0.715928
2048,0.720701
2049,0.720707
2050,0.729520
2051,0.698582
2052,0.676603
2053,0.718797
2054,0.718098
2055,0.697793
2056,0.721096
2057,0.701648
2058,0.706299
2059,0.684550
2060,0.646092
2061,0.626539
2062,0.678183
2063,0.744636
2064,0.744948
2065,0.820945
2066,0.849427
2067,0.819976
2068,0.795539
2069,0.753470
2070,0.893945
2071,0.853524
2072,0.829823
2073,0.843409
2074,0.847337
2075,0.828676
2076,0.814061
2077,0.816719
2078,0.792567
2079,0.767305
2080,0.764337
2081,0.758932
2082,0.755767
2083,0.777490
2084,0.815395
2085,0.824826
2086,0.857522
2087,0.905316
2088,0.925155
2089,0.983285
2090,0.990847
2091,1.000000
2092,1.000000
2093,1.000000
2094,1.000000
2095,1.000000
2096,1.000000
2097,1.000000
2098,1.000000
2099,1.000000
2100,1.000000
2101,1.000000
2102,1.000000
2103,1.000000
2104,1.000000
2105,1.000000
2106,0.912629
2107,0.870660
2108,0.850087
2109,0.825654
2110,0.840598
2111,0.851142
2112,0.876858
2113,0.861205
2114,0.856588
2115,0.874678
2116,0.889065
2117,0.871643
2118,0.853987
2119,0.805907
2120,0.643041
2121,0.644816
2122,0.640026
2123,0.661938
2124,0.706553
2125,0.691384
2126,0.789474
2127,0.766071
2128,0.686846
2129,0.638191
2130,0.663643
2131,0.672505
2132,0.678691
2133,0.710042
2134,0.720902
2135,0.734478
2136,0.770592
2137,0.789510
2138,0.787450
2139,0.776688
2140,0.779263
2141,0.747647
2142,0.789882
2143,0.800387
2144,0.846832
2145,0.836245
2146,0.815074
2147,0.780514
2148,0.766965
2149,0.748807
2150,0.739018
2151,0.745460
2152,0.776290
2153,0.759996
2154,0.771199
2155,0.758188
2156,0.774787
2157,0.769893
2158,0.803883
2159,0.844386
2160,0.867552
2161,0.853149
2162,0.885747
2163,0.853426
2164,0.878298
2165,0.861136
2166,0.866947
2167,0.916618
2168,0.901619
2169,0.893189
2170,0.916315
2171,0.881423
2172,0.902137
2173,0.841351
2174,0.816272
2175,0.804309
2176,0.782633
2177,0.785450
2178,0.815187
2179,0.834668
2180,0.849969
2181,0.847218
2182,0.813196
2183,0.793466
2184,0.775178
2185,0.751022
2186,0.783784
2187,0.935813
2188,0.949374
2189,0.920129
2190,0.975350
2191,1.000000
2192,1.000000
2193,1.000000
2194,1.000000
2195,1.000000
2196,1.000000
2197,1.000000
2198,1.000000
2199,1.000000
2200,1.000000
2201,1.000000
2202,1.000000
2203,1.000000
2204,1.000000
2205,1.000000
2206,1.000000
2207,1.000000
2208,1.000000
2209,1.000000
2210,0.962882
2211,0.961098
2212,0.910880
2213,0.899832
2214,0.875881
2215,0.904153
2216,0.970040
2217,0.967026
2218,0.977958
2219,0.958355
2220,0.958565
2221,0.955411
2222,0.943269
2223,0.927436
2224,0.932293
2225,0.872319
2226,0.840609
2227,0.808085
2228,0.790644
2229,0.736989
2230,0.675929
2231,0.640327
2232,0.647171
2233,0.658365
2234,0.754034
2235,0.776664
2236,0.805253
2237,0.810170
2238,0.837032
2239,0.866888
2240,0.883070
2241,0.897979
2242,0.890067
2243,0.858808
2244,0.869696
2245,0.850729
2246,0.850530
2247,0.831274
2248,0.815031
2249,0.798808
2250,0.872423
2251,0.854105
2252,0.892608
2253,0.920770
2254,0.910184
2255,0.901551
2256,0.859988
2257,0.855468
2258,0.850573
2259,0.847753
2260,0.814540
2261,0.784839
2262,0.758775
2263,0.755169
2264,0.781696
2265,0.825150
2266,0.866452
2267,0.867735
2268,0.879962
2269,0.896048
2270,0.861128
2271,0.923222
2272,0.925135
2273,0.950163
2274,0.886312
2275,0.841247
2276,0.829038
2277,0.867937
2278,0.841006
2279,0.819166
2280,0.724479
2281,0.824549
2282,0.873910
2283,0.874755
2284,0.869275
2285,0.878921
2286,0.849606
2287,0.848000
2288,0.852350
2289,0.853624
2290,0.852887
2291,0.851461
2292,0.861292
2293,0.882359
2294,0.907538
2295,0.942278
2296,0.967429
2297,0.985369
2298,0.979880
2299,0.941804
2300,0.882488
2301,0.901712
2302,0.920986
2303,0.906192
2304,0.894377
2305,0.873224
2306,0.869674
2307,0.858162
2308,0.859384
2309,0.860506
2310,0.848977
2311,0.854032
2312,0.857781
2313,0.854570
2314,0.874975
2315,0.900380
2316,0.896388
2317,0.887191
2318,0.897370
2319,0.888238
2320,0.906622
2321,0.810648
2322,0.775522
2323,0.736419
2324,0.734600
2325,0.715682
2326,0.706960
2327,0.701900
2328,0.697884
2329,0.695753
2330,0.675373
2331,0.677984
2332,0.676242
2333,0.658894
2334,0.626606
2335,0.596167
2336,0.562920
2337,0.640975
2338,0.658563
2339,0.693405
2340,0.740167
2341,0.725250
2342,0.729372
2343,0.707570
2344,0.724671
2345,0.728164
2346,0.746847
2347,0.738874
2348,0.749591
2349,0.761619
2350,0.760901
2351,0.723679
2352,0.795260
2353,0.807897
2354,0.866067
2355,0.863637
2356,0.895142
2357,0.907553
2358,0.964393
2359,0.953549
2360,0.875930
2361,0.990566
2362,0.875375
2363,0.870377
2364,0.876764
2365,0.881964
2366,0.898010
2367,0.904051
2368,0.911878
2369,0.891045
2370,0.896217
2371,0.880807
2372,0.825580
2373,0.795917
2374,0.811185
2375,0.830644
2376,0.852334
2377,0.902985
2378,0.886984
2379,0.884597
2380,0.893003
2381,0.892171
2382,0.897978
2383,0.909039
2384,0.966880
2385,1.000000
2386,1.000000
2387,1.000000
2388,0.987194
2389,0.996523
2390,0.975153
2391,0.914905
2392,0.903761
2393,0.903474
2394,0.920015
2395,0.910789
2396,0.916006
2397,0.913583
2398,0.936458
2399,0.947785
2400,0.974607
2401,0.998785
2402,1.000000
2403,1.000000
2404,1.000000
2405,1.000000
2406,1.000000
2407,0.968706
2408,0.997155
2409,1.000000
2410,1.000000
2411,1.000000
2412,0.990122
2413,0.984177
2414,0.968512
2415,0.976904
2416,0.961790
2417,0.947537
2418,0.964557
2419,0.939269
2420,0.902384
2421,0.826136
2422,0.794169
2423,0.741559
2424,0.703159
2425,0.665268
2426,0.672882
2427,0.656522
2428,0.675032
2429,0.647185
2430,0.647831
2431,0.622972
2432,0.637785
2433,0.616826
2434,0.624629
2435,0.675399
2436,0.700683
2437,0.666390
2438,0.671101
2439,0.680388
2440,0.714557
2441,0.744978
2442,0.746162
2443,0.736618
2444,0.751071
2445,0.762258
2446,0.752555
2447,0.873694
2448,0.862765
2449,0.889266
2450,0.885425
2451,0.875782
2452,0.888047
2453,0.879664
2454,0.879541
2455,0.877842
2456,0.872658
2457,0.860163
2458,0.875537
2459,0.872566
2460,0.929857
2461,0.969616
2462,0.967453
2463,1.000000
2464,1.000000
2465,1.000000
2466,1.000000
2467,1.000000
2468,1.000000
2469,1.000000
2470,1.000000
2471,1.000000
2472,1.000000
2473,1.000000
2474,1.000000
2475,1.000000
2476,1.000000
2477,1.000000
2478,1.000000
2479,1.000000
2480,1.000000
2481,1.000000
2482,1.000000
2483,1.000000
2484,1.000000
2485,1.000000
2486,1.000000
2487,0.989689
2488,0.985386
2489,0.970085
2490,0.894845
2491,0.875827
2492,0.867204
2493,0.863672
2494,0.874931
2495,0.828571
2496,0.822778
2497,0.799121
2498,0.809933
2499,0.830581
2500,0.844772
2501,0.856766
2502,0.857179
2503,0.828369
2504,0.866452
2505,0.862523
2506,0.845838
2507,0.842578
2508,0.835378
2509,0.801132
2510,0.796672
2511,0.766807
2512,0.748508
2513,0.693829
2514,0.657069
2515,0.686404
2516,0.696802
2517,0.707860
2518,0.750797
2519,0.816082
2520,0.855702
2521,0.871674
2522,0.887797
2523,0.860300
2524,0.882888
2525,0.989264
2526,0.996674
2527,1.000000
2528,1.000000
2529,1.000000
2530,1.000000
2531,1.000000
2532,1.000000
2533,1.000000
2534,1.000000
2535,1.000000
2536,1.000000
2537,1.000000
2538,1.000000
2539,1.000000
2540,1.000000
2541,1.000000
2542,1.000000
2543,1.000000
2544,1.000000
2545,1.000000
2546,1.000000
2547,1.000000
2548,1.000000
2549,1.000000
2550,1.000000
2551,1.000000
2552,1.000000
2553,1.000000
2554,1.000000
2555,1.000000
2556,1.000000
2557,1.000000
2558,1.000000
2559,1.000000
2560,1.000000
2561,1.000000
2562,1.000000
2563,1.000000
2564,1.000000
2565,1.000000
2566,1.000000
2567,1.000000
2568,1.000000
2569,1.000000
2570,0.996038
2571,0.938869
2572,0.930213
2573,0.872923
2574,0.865583
2575,0.809565
2576,0.753738
2577,0.787005
2578,0.837979
2579,0.852315
2580,0.908696
2581,0.928355
2582,0.949948
2583,0.976520
2584,0.931910
2585,0.960529
2586,0.966015
2587,1.000000
2588,0.993536
2589,0.987759
2590,0.958321
2591,0.932232
2592,0.916020
2593,0.964269
2594,0.991374
2595,1.000000
2596,1.000000
2597,1.000000
2598,1.000000
2599,1.000000
2600,1.000000
2601,1.000000
2602,1.000000
2603,1.000000
2604,1.000000
2605,1.000000
2606,1.000000
2607,1.000000
2608,1.000000
2609,1.000000
2610,1.000000
2611,1.000000
2612,1.000000
2613,0.947968
2614,0.942907
2615,0.931236
2616,0.894708
2617,0.895922
2618,0.947744
2619,0.902913
2620,0.826052
2621,0.883334
2622,0.839566
2623,0.770096
2624,0.737754
2625,0.754997
2626,0.798276
2627,0.851506
2628,0.871611
2629,0.835865
2630,0.773766
2631,0.736671
2632,0.691476
2633,0.643299
2634,0.661632
2635,0.659448
2636,0.678485
2637,0.665253
2638,0.649385
2639,0.627749
2640,0.572944
2641,0.578348
2642,0.527738
2643,0.574001
2644,0.506620
2645,0.526754
2646,0.491260
2647,0.530168
2648,0.526746
2649,0.546089
2650,0.523257
2651,0.524206
2652,0.550102
2653,0.533893
2654,0.533761
2655,0.564136
2656,0.550290
2657,0.581839
2658,0.624628
2659,0.721731
2660,0.786932
2661,0.826961
2662,0.861688
2663,0.872656
2664,0.911406
2665,0.949643
2666,0.938817
2667,0.770367
2668,0.593755
2669,0.637686
2670,0.305737
2671,0.338689
2672,0.271571
2673,0.255190
2674,0.271043
2675,0.230460
2676,0.232829
2677,0.277268
2678,0.273165
2679,0.256710
2680,0.227057
2681,0.194560
2682,0.223028
2683,0.169617
2684,0.164153
2685,0.183085
2686,0.214735
2687,0.001537
2688,0.002950
2689,0.000000
2690,0.000000
2691,0.000000
2692,0.000000
2693,0.000000
2694,0.000000
2695,0.000000
2696,0.000000
2697,0.000000
2698,0.000000
2699,0.000000
2700,0.000000
2701,0.000000
2702,0.000000
2703,0.000000
2704,0.000000
2705,0.000000
2706,0.000000
2707,0.000000
2708,0.000000
2709,0.000000
2710,0.000000
2711,0.000000
2712,0.000000
2713,0.000000
2714,0.000000
2715,0.000000
2716,0.000000
2717,0.000000
2718,0.000000
2719,0.000000
2720,0.000000
2721,0.000000
2722,0.000000
2723,0.000000
2724,0.000000
2725,0.000000
2726,0.044633
2727,0.062954
2728,0.065694
2729,0.066820
2730,0.063306
2731,0.070148
2732,0.080800
2733,0.064501
2734,0.061068
2735,0.067158
2736,0.073041
2737,0.106927
2738,0.150280
2739,0.160070
2740,0.209848
2741,0.241099
2742,0.280551
2743,0.298533
2744,0.320597
2745,0.347349
2746,0.356964
2747,0.394864
2748,0.386518
2749,0.345275
2750,0.310755
2751,0.296775
2752,0.316150
2753,0.323342
2754,0.333657
2755,0.313923
2756,0.313606
2757,0.343526
2758,0.358900
2759,0.367868
2760,0.371140
2761,0.355906
2762,0.363929
2763,0.350191
2764,0.355934
2765,0.356706
2766,0.328525
2767,0.284271
2768,0.261416
2769,0.254147
2770,0.190151
2771,0.176597
2772,0.182736
2773,0.248925
2774,0.261055
2775,0.296288
2776,0.283241
2777,0.261609
2778,0.259506
2779,0.246543
2780,0.222518
2781,0.199776
2782,0.163643
2783,0.162103
2784,0.132054
2785,0.068985
2786,0.065273
2787,0.000000
2788,0.000000
2789,0.004960
2790,0.036102
2791,0.085864
2792,0.088536
2793,0.081729
2794,0.081573
2795,0.133188
2796,0.124008
2797,0.101275
2798,0.092352
2799,0.043764
2800,0.029444
2801,0.013488
2802,0.020178
2803,0.046799
2804,0.036734
2805,0.018972
2806,0.038227
2807,0.030976
2808,0.020843
2809,0.000000
2810,0.000000
2811,0.000000
2812,0.000000
2813,0.000000
2814,0.000000
2815,0.000000
2816,0.000000
2817,0.000000
2818,0.000000
2819,0.000000
2820,0.000000
2821,0.000000
2822,0.000000
2823,0.000000
2824,0.000000
2825,0.000000
2826,0.000000
2827,0.000000
2828,0.000000
2829,0.000000
2830,0.000000
2831,0.000000
2832,0.000000
2833,0.000000
2834,0.000000
2835,0.000000
2836,0.000000
2837,0.000000
2838,0.000000
2839,0.020337
2840,0.017266
2841,0.005022
2842,0.000000
2843,0.000000
2844,0.003724
2845,0.015716
2846,0.037071
2847,0.033289
2848,0.028357
2849,0.021627
2850,0.000000
2851,0.000000
2852,0.000000
2853,0.000000
2854,0.000000
2855,0.000000
2856,0.000000
2857,0.000000
2858,0.000000
2859,0.000000
2860,0.000000
2861,0.000000
2862,0.000000
2863,0.000000
2864,0.000000
2865,0.000000
2866,0.000000
2867,0.000000
2868,0.000000
2869,0.000000
2870,0.000000
2871,0.000000
2872,0.000000
2873,0.000000
2874,0.000000
2875,0.000000
2876,0.000000
2877,0.000000
2878,0.000000
2879,0.000000
2880,0.000000
2881,0.000000
2882,0.000000
2883,0.000000
2884,0.000000
2885,0.000000
2886,0.000000
2887,0.000000
2888,0.000000
2889,0.000000
2890,0.000000
2891,0.000000
2892,0.000000
2893,0.000000
2894,0.000000
2895,0.000000
2896,0.000000
2897,0.000000
2898,0.000000
2899,0.000000
2900,0.000000
2901,0.000000
2902,0.000000
2903,0.000000
2904,0.000000
2905,0.000000
2906,0.000000
2907,0.000000
2908,0.000000
2909,0.000000
2910,0.000000
2911,0.000000
2912,0.000000
2913,0.000000
2914,0.000000
2915,0.000000
2916,0.000000
2917,0.000000
2918,0.000000
2919,0.000000
2920,0.000000
2921,0.000000
2922,0.000000
2923,0.000000
2924,0.000000
2925,0.000000
2926,0.000000
2927,0.000000
2928,0.000000
2929,0.000000
2930,0.000000
2931,0.000000
2932,0.000000
2933,0.000000
2934,0.000000
2935,0.000000
2936,0.000000
2937,0.000000
2938,0.000000
2939,0.000000
2940,0.000000
2941,0.000000
2942,0.000000
2943,0.000000
2944,0.000000
2945,0.000000
2946,0.000000
2947,0.000000
2948,0.000000
2949,0.000000
2950,0.000000
2951,0.000000
2952,0.000000
2953,0.000000
2954,0.000000
2955,0.000000
2956,0.000000
2957,0.000000
2958,0.000000
2959,0.000000
2960,0.000000
2961,0.000000
2962,0.000000
2963,0.000000
2964,0.000000
2965,0.000000
2966,0.000000
2967,0.000000
2968,0.000000
2969,0.000000
2970,0.000000
2971,0.000000
2972,0.000000
2973,0.000000
2974,0.000000
2975,0.000000
2976,0.000000
2977,0.000000
2978,0.000000
2979,0.000000
2980,0.000000
2981,0.000000
2982,0.000000
2983,0.000000
2984,0.000000
2985,0.080835
2986,0.169408
2987,0.238331
2988,0.313833
2989,0.607645
2990,0.778539
2991,0.776378
2992,0.748447
2993,0.741280
2994,0.733394
2995,0.723357
2996,0.776413
2997,0.826608
2998,0.901224
2999,0.939414
3000,0.960328
3001,0.994747
3002,0.999382
3003,0.995103
3004,0.992542
3005,0.965285
3006,0.959572
3007,0.947814
3008,0.941319
3009,0.975828
3010,0.991140
3011,0.997189
3012,1.000000
3013,1.000000
3014,1.000000
3015,1.000000
3016,0.978795
3017,0.904819
3018,0.866480
3019,0.830690
3020,0.835232
3021,0.874850
3022,0.953929
3023,1.000000
3024,1.000000
3025,1.000000
3026,1.000000
3027,1.000000
3028,1.000000
3029,1.000000
3030,1.000000
3031,1.000000
3032,1.000000
3033,1.000000
3034,1.000000
3035,1.000000
3036,1.000000
3037,1.000000
3038,1.000000
3039,1.000000
3040,1.000000
3041,1.000000
3042,1.000000
3043,1.000000
3044,1.000000
3045,1.000000
3046,1.000000
3047,1.000000
3048,1.000000
3049,1.000000
3050,1.000000
3051,1.000000
3052,1.000000
3053,1.000000
3054,1.000000
3055,1.000000
3056,1.000000
3057,1.000000
3058,1.000000
3059,0.990237
3060,0.970273
3061,0.971356
3062,0.966380
3063,0.982019
3064,1.000000
3065,1.000000
3066,1.000000
3067,1.000000
3068,1.000000
3069,1.000000
3070,1.000000
3071,1.000000
3072,1.000000
3073,1.000000
3074,1.000000
3075,0.733443
3076,0.761763
3077,0.784933
3078,0.757325
3079,0.743884
3080,0.695568
3081,0.669122
3082,0.731121
3083,0.770230
3084,0.780758
3085,0.751773
3086,0.794164
3087,0.811397
3088,0.814600
3089,0.805031
3090,0.811399
3091,0.840215
3092,0.853631
3093,0.873592
3094,0.875847
3095,0.859622
3096,0.859741
3097,0.843838
3098,0.810515
3099,0.716523
3100,0.704322
3101,0.664478
3102,0.657875
3103,0.624537
3104,0.617549
3105,0.543119
3106,0.513821
3107,0.526821
3108,0.511594
3109,0.467341
3110,0.381189
3111,0.380649
3112,0.381669
3113,0.430436
3114,0.455442
3115,0.499007
3116,0.527144
3117,0.548592
3118,0.530559
3119,0.479624
3120,0.430067
3121,0.446340
3122,0.432391
3123,0.419007
3124,0.309547
3125,0.326691
3126,0.367544
3127,0.440011
3128,0.497993
3129,0.522783
3130,0.500951
3131,0.496534
3132,0.474266
3133,0.473965
3134,0.479118
3135,0.499042
3136,0.526412
3137,0.537449
3138,0.586067
3139,0.555201
3140,0.572141
3141,0.641607
3142,0.610366
3143,0.582540
3144,0.621705
3145,0.612660
3146,0.623259
3147,0.663176
3148,0.690102
3149,0.717948
3150,0.698692
3151,0.727547
3152,0.751378
3153,0.785150
3154,0.816212
3155,0.813937
3156,0.814055
3157,0.817408
3158,0.824549
3159,0.831302
3160,0.875010
3161,0.895033
3162,0.914360
3163,1.000000
3164,1.000000
3165,1.000000
3166,0.993556
3167,0.962204
3168,0.912754
3169,0.877670
3170,0.879757
3171,0.869912
3172,0.854245
3173,0.859372
3174,0.859808
3175,0.931709
3176,0.963026
3177,0.985255
3178,1.000000
3179,1.000000
3180,1.000000
3181,1.000000
3182,1.000000
3183,1.000000
3184,1.000000
3185,1.000000
3186,1.000000
3187,1.000000
3188,0.906211
3189,0.580226
3190,0.669175
3191,0.588600
3192,0.399448
3193,0.432017
3194,0.435689
3195,0.398003
3196,0.428487
3197,0.406692
3198,0.416010
3199,0.396128
3200,0.384764
3201,0.365969
3202,0.327652
3203,0.312060
3204,0.283136
3205,0.290978
3206,0.307525
3207,0.317959
3208,0.350958
3209,0.330849
3210,0.298899
3211,0.292102
3212,0.282156
3213,0.248949
3214,0.272296
3215,0.254028
3216,0.224012
3217,0.218081
3218,0.145189
3219,0.075634
3220,0.018330
3221,0.000000
3222,0.000000
3223,0.000000
3224,0.000000
3225,0.000000
3226,0.000000
3227,0.000000
3228,0.000000
3229,0.000000
3230,0.000000
3231,0.000000
3232,0.000000
3233,0.000000
3234,0.000000
3235,0.000000
3236,0.000000
3237,0.000000
3238,0.000000
3239,0.000000
3240,0.000000
3241,0.000000
3242,0.000000
3243,0.000000
3244,0.000000
3245,0.000000
3246,0.000000
3247,0.000000
3248,0.000000
3249,0.000000
3250,0.000000
3251,0.000000
3252,0.000000
3253,0.000000
3254,0.000000
3255,0.000000
3256,0.000000
3257,0.000000
3258,0.000000
3259,0.000000
3260,0.000000
3261,0.000000
3262,0.000000
3263,0.000000
3264,0.000000
3265,0.063026
3266,0.074711
3267,0.080553
3268,0.078647
3269,0.092205
3270,0.097875
3271,0.082030
3272,0.114929
3273,0.138391
3274,0.000000
3275,0.012269
3276,0.103933
3277,0.102593
3278,0.139968
3279,0.138043
3280,0.152498
3281,0.183506
3282,0.180952
3283,0.179520
3284,0.155708
3285,0.148889
3286,0.160831
3287,0.150051
3288,0.146030
3289,0.144451
3290,0.137464
3291,0.135805
3292,0.142178
3293,0.143590
3294,0.129939
3295,0.130589
3296,0.122614
3297,0.118814
3298,0.111633
3299,0.104776
3300,0.097781
3301,0.069946
3302,0.073658
3303,0.065889
3304,0.064667
3305,0.054287
3306,0.052327
3307,0.025711
3308,0.020961
3309,0.006508
3310,0.019607
3311,0.000000
3312,0.000000
3313,0.000000
3314,0.000000
3315,0.000000
3316,0.024553
3317,0.018899
3318,0.000000
3319,0.015349
3320,0.016617
3321,0.021295
3322,0.060362
3323,0.038976
3324,0.044106
3325,0.033012
3326,0.009268
3327,0.013031
3328,0.023554
3329,0.000000
3330,0.000000
3331,0.000000
3332,0.000000
3333,0.000000
3334,0.000000
3335,0.000000
3336,0.000000
3337,0.000000
3338,0.000000
3339,0.000000
3340,0.000000
3341,0.000000
3342,0.000000
3343,0.000000
3344,0.000000
3345,0.000000
3346,0.000000
3347,0.011609
3348,0.018902
3349,0.002351
3350,0.000000
3351,0.007985
3352,0.000000
3353,0.000000
3354,0.000000
3355,0.000000
3356,0.000000
3357,0.000000
3358,0.000000
3359,0.000000
3360,0.000000
3361,0.000000
3362,0.000000
3363,0.000000
3364,0.000000
3365,0.000000
3366,0.000000
3367,0.000000
3368,0.000000
3369,0.000000
3370,0.000000
3371,0.000000
3372,0.000000
3373,0.000000
3374,0.000000
3375,0.000000
3376,0.000000
3377,0.000000
3378,0.000000
3379,0.000000
3380,0.000000
3381,0.000000
3382,0.088572
3383,0.098993
3384,0.113232
3385,0.092374
3386,0.101574
3387,0.096521
3388,0.095126
3389,0.090668
3390,0.089520
3391,0.078056
3392,0.070728
3393,0.056487
3394,0.053733
3395,0.062681
3396,0.054253
3397,0.042823
3398,0.044310
3399,0.052386
3400,0.060532
3401,0.088978
3402,0.068498
3403,0.065569
3404,0.066002
3405,0.072842
3406,0.084476
3407,0.076442
3408,0.066116
3409,0.049945
3410,0.110995
3411,0.065582
3412,0.060143
3413,0.079267
3414,0.070157
3415,0.059971
3416,0.054601
3417,0.048189
3418,0.023829
3419,0.031140
3420,0.033471
3421,0.033820
3422,0.000000
3423,0.000000
3424,0.000000
3425,0.023644
3426,0.033478
3427,0.051228
3428,0.191244
3429,0.157786
3430,0.213319
3431,0.232825
3432,0.256242
3433,0.269463
3434,0.282363
3435,0.267409
3436,0.250268
3437,0.256530
3438,0.250677
3439,0.253221
3440,0.241207
3441,0.257955
3442,0.286392
3443,0.335248
3444,0.362403
3445,0.335201
3446,0.324835
3447,0.325410
3448,0.301604
3449,0.279706
3450,0.302651
3451,0.334697
3452,0.337473
3453,0.335097
3454,0.327479
3455,0.336165
3456,0.334057
3457,0.332234
3458,0.318779
3459,0.307999
3460,0.254443
3461,0.254497
3462,0.307069
3463,0.321618
3464,0.320117
3465,0.273060
3466,0.229170
3467,0.172869
3468,0.088598
3469,0.240044
3470,0.239346
3471,0.229293
3472,0.199210
3473,0.199189
3474,0.178158
3475,0.185742
3476,0.179293
3477,0.153155
3478,0.136022
3479,0.117770
3480,0.113275
3481,0.092171
3482,0.066913
3483,0.104062
3484,0.072944
3485,0.067900
3486,0.056096
3487,0.054328
3488,0.056797
3489,0.058494
3490,0.051489
3491,0.005798
3492,0.003423
3493,0.000000
3494,0.000000
3495,0.000000
3496,0.000000
3497,0.000000
3498,0.000000
3499,0.000000
3500,0.000000
3501,0.020151
3502,0.014775
3503,0.000000
3504,0.000000
3505,0.009866
3506,0.030158
3507,0.028366
3508,0.043589
3509,0.019699
3510,0.000000
3511,0.000000
3512,0.000000
3513,0.010510
3514,0.022188
3515,0.000000
3516,0.000000
3517,0.000000
3518,0.000000
3519,0.000000
3520,0.000000
3521,0.000000
3522,0.000000
3523,0.000000
3524,0.000000
3525,0.000000
3526,0.000000
3527,0.000000
3528,0.000000
3529,0.000000
3530,0.000000
3531,0.000000
3532,0.000000
3533,0.000000
3534,0.000000
3535,0.000000
3536,0.000000
3537,0.000000
3538,0.000000
3539,0.000000
3540,0.000000
3541,0.000000
3542,0.000000
3543,0.000000
3544,0.000000
3545,0.000000
3546,0.000000
3547,0.000000
3548,0.000000
3549,0.000000
3550,0.000000
3551,0.000000
3552,0.000000
3553,0.000000
3554,0.002119
3555,0.006844
3556,0.021423
3557,0.032008
3558,0.027268
3559,0.062029
3560,0.091688
3561,0.141603
3562,0.169889
3563,0.178284
3564,0.182842
3565,0.179334
3566,0.190980
3567,0.197995
3568,0.206440
3569,0.201434
3570,0.196801
3571,0.193929
3572,0.227710
3573,0.256573
3574,0.276679
3575,0.302559
3576,0.297563
3577,0.298707
3578,0.306555
3579,0.309465
3580,0.301721
3581,0.297305
3582,0.311093
3583,0.334201
3584,0.349532
3585,0.358370
3586,0.360521
3587,0.379662
3588,0.384458
3589,0.377205
3590,0.366368
3591,0.341178
3592,0.262591
3593,0.244221
3594,0.216647
3595,0.205840
3596,0.182283
3597,0.173500
3598,0.188036
3599,0.179968
3600,0.212943
3601,0.121382
3602,0.121276
3603,0.161096
3604,0.205533
3605,0.247335
3606,0.262242
3607,0.271210
3608,0.277381
3609,0.304227
3610,0.316384
3611,0.338251
3612,0.317037
3613,0.279677
3614,0.253414
3615,0.292103
3616,0.286038
3617,0.283156
3618,0.298504
3619,0.328835
