t,retained_ratio
1892,0.967136
1893,0.967090
1894,0.969948
1895,0.980481
1896,0.977885
1897,0.974301
1898,0.975368
1899,0.978498
1900,0.992626
1901,0.991983
1902,1.000000
1903,0.996217
1904,0.988980
1905,0.988444
1906,1.000000
1907,1.000000
1908,1.000000
1909,1.000000
1910,1.000000
1911,1.000000
1912,1.000000
1913,1.000000
1914,0.998520
1915,1.000000
1916,1.000000
1917,1.000000
1918,1.000000
1919,1.000000
1920,1.000000
1921,1.000000
1922,1.000000
1923,1.000000
1924,1.000000
1925,1.000000
1926,1.000000
1927,1.000000
1928,1.000000
1929,1.000000
1930,1.000000
1931,1.000000
1932,1.000000
1933,1.000000
1934,1.000000
1935,1.000000
1936,1.000000
1937,1.000000
1938,1.000000
1939,1.000000
1940,1.000000
1941,1.000000
1942,1.000000
1943,1.000000
1944,1.000000
1945,1.000000
1946,1.000000
1947,1.000000
1948,1.000000
1949,1.000000
1950,1.000000
1951,1.000000
1952,1.000000
1953,1.000000
1954,1.000000
1955,1.000000
1956,1.000000
1957,1.000000
1958,1.000000
1959,1.000000
1960,1.000000
1961,1.000000
1962,1.000000
1963,1.000000
1964,1.000000
1965,1.000000
1966,1.000000
1967,1.000000
1968,1.000000
1969,0.999776
1970,1.000000
1971,1.000000
1972,1.000000
1973,0.983324
1974,0.904827
1975,0.889305
1976,0.873773
1977,0.798180
1978,0.774734
1979,0.751702
1980,0.732129
1981,0.708883
1982,0.697702
1983,0.714467
1984,0.696689
1985,0.678194
1986,0.675939
1987,0.673361
1988,0.674896
1989,0.659242
1990,0.656578
1991,0.667075
1992,0.664646
1993,0.677731
1994,0.679262
1995,0.689000
1996,0.719157
1997,0.720454
1998,0.719115
1999,0.714028
2000,0.718342
2001,0.721176
2002,0.718542
2003,0.699232
2004,0.699580
2005,0.695247
2006,0.699114
2007,0.708627
2008,0.706124
2009,0.726759
2010,0.733146
2011,0.728923
2012,0.723698
2013,0.729336
2014,0.734622
2015,0.730666
2016,0.726052
2017,0.737827
2018,0.734118
2019,0.733711
2020,0.740558
2021,0.738911
2022,0.720437
2023,0.721316
2024,0.729486
2025,0.725133
2026,0.727102
2027,0.733379
2028,0.725418
2029,0.711113
2030,0.697899
2031,0.694740
2032,0.703232
2033,0.719280
2034,0.733477
2035,0.746453
2036,0.722140
2037,0.727388
2038,0.734048
2039,0.733593
2040,0.730433
2041,0.729558
2042,0.730777
2043,0.728378
2044,0.730450
2045,0.737209
2046,0.748119
2047,0.750168
2048,0.743306
2049,0.790781
2050,0.778971
2051,0.767354
2052,0.768075
2053,0.754275
2054,0.735055
2055,0.723615
2056,0.703919
2057,0.729426
2058,0.709962
2059,0.690986
2060,0.654097
2061,0.675290
2062,0.652779
2063,0.611310
2064,0.601816
2065,0.564568
2066,0.552217
2067,0.521271
2068,0.526628
2069,0.487824
2070,0.499647
2071,0.482553
2072,0.909644
2073,0.896922
2074,0.894122
2075,0.882990
2076,0.875326
2077,0.842951
2078,0.796116
2079,0.754531
2080,0.730652
2081,0.709810
2082,0.680611
2083,0.667145
2084,0.676684
2085,0.707093
2086,0.740838
2087,0.784258
2088,0.812244
2089,0.864663
2090,0.889863
2091,0.899100
2092,0.914002
2093,0.898626
2094,0.918881
2095,0.931935
2096,0.947911
2097,0.961514
2098,0.968160
2099,0.885023
2100,0.878624
2101,0.877693
2102,0.901941
2103,0.895061
2104,0.918616
2105,0.931088
2106,0.940161
2107,0.945922
2108,0.930673
2109,0.913332
2110,0.912279
2111,0.884321
2112,0.843229
2113,0.826571
2114,0.785013
2115,0.789889
2116,0.775032
2117,0.777025
2118,0.765166
2119,0.761047
2120,0.755095
2121,0.768927
2122,0.762721
2123,0.775030
2124,0.833725
2125,0.771649
2126,0.779688
2127,0.761747
2128,0.758532
2129,0.756480
2130,0.759373
2131,0.801987
2132,0.771892
2133,0.773457
2134,0.789426
2135,0.785458
2136,0.787613
2137,0.790720
2138,0.795740
2139,0.780564
2140,0.780076
2141,0.775662
2142,0.786400
2143,0.780809
2144,0.815507
2145,0.818420
2146,0.781192
2147,0.782185
2148,0.783240
2149,0.778317
2150,0.770139
2151,0.769584
2152,0.777172
2153,0.773667
2154,0.776831
2155,0.780445
2156,0.791007
2157,0.790831
2158,0.785532
2159,0.785038
2160,0.769138
2161,0.766369
2162,0.762370
2163,0.752845
2164,0.747586
2165,0.753570
2166,0.770702
2167,0.766750
2168,0.582358
2169,0.664976
2170,0.663303
2171,0.662167
2172,0.654522
2173,0.649843
2174,0.641318
2175,0.626703
2176,0.621424
2177,0.615916
2178,0.651384
2179,0.653857
2180,0.655600
2181,0.643586
2182,0.636131
2183,0.649024
2184,0.714808
2185,0.698930
2186,0.698161
2187,0.722523
2188,0.722379
2189,0.727887
2190,0.767544
2191,0.793964
2192,0.915436
2193,0.940521
2194,0.998594
2195,1.000000
2196,1.000000
2197,1.000000
2198,1.000000
2199,1.000000
2200,1.000000
2201,1.000000
2202,1.000000
2203,1.000000
2204,1.000000
2205,1.000000
2206,1.000000
2207,1.000000
2208,1.000000
2209,1.000000
2210,1.000000
2211,1.000000
2212,1.000000
2213,1.000000
2214,0.986407
2215,0.979371
2216,0.966955
2217,0.977957
2218,0.979206
2219,0.975871
2220,0.976737
2221,0.979158
2222,0.982873
2223,0.988580
2224,0.977207
2225,0.966713
2226,0.962674
2227,0.943568
2228,0.946333
2229,0.931831
2230,0.943530
2231,0.931135
2232,0.931876
2233,0.928764
2234,0.930303
2235,0.925991
2236,0.935400
2237,0.917671
2238,0.924516
2239,0.927220
2240,0.930942
2241,0.924425
2242,0.916099
2243,0.909497
2244,0.909954
2245,0.909559
2246,0.898946
2247,0.883801
2248,0.882876
2249,0.886434
2250,0.887379
2251,0.885593
2252,0.889609
2253,0.880901
2254,0.863648
2255,0.866210
2256,0.877592
2257,0.869750
2258,0.863713
2259,0.854194
2260,0.837891
2261,0.802327
2262,0.794315
2263,0.768594
2264,0.789503
2265,0.789423
2266,0.793836
2267,0.812490
2268,0.807474
2269,0.776481
2270,0.769215
2271,0.712757
2272,0.713767
2273,0.719153
2274,0.705250
2275,0.697758
2276,0.691973
2277,0.687932
2278,0.692144
2279,0.692254
2280,0.718027
2281,0.737946
2282,0.787611
2283,0.795325
2284,0.793336
2285,0.789928
2286,0.788556
2287,0.796194
2288,0.812516
2289,0.826101
2290,0.896441
2291,0.897128
2292,0.957419
2293,0.965490
2294,0.963050
2295,0.971279
2296,0.971767
2297,1.000000
2298,1.000000
2299,1.000000
2300,0.948712
2301,0.936592
2302,0.950204
2303,0.955746
2304,0.950376
2305,0.954993
2306,0.948965
2307,0.960608
2308,0.981631
2309,1.000000
2310,1.000000
2311,1.000000
2312,0.990610
2313,0.970994
2314,0.954801
2315,0.944456
2316,0.928408
2317,0.927186
2318,0.909243
2319,0.881201
2320,0.864288
2321,0.820703
2322,0.802571
2323,0.777398
2324,0.767594
2325,0.752060
2326,0.733942
2327,0.731379
2328,0.733082
2329,0.734269
2330,0.734307
2331,0.739338
2332,0.748040
2333,0.767192
2334,0.769897
2335,0.777284
2336,0.783370
2337,0.796951
2338,0.820369
2339,0.836779
2340,0.853703
2341,0.856843
2342,0.863301
2343,0.841330
2344,0.837299
2345,0.767674
2346,0.754123
2347,0.724934
2348,0.714429
2349,0.699420
2350,0.704988
2351,0.691026
2352,0.708820
2353,0.726688
2354,0.763383
2355,0.799633
2356,0.817661
2357,0.824949
2358,0.843068
2359,0.823033
2360,0.774596
2361,0.769873
2362,0.756919
2363,0.747717
2364,0.728507
2365,0.709924
2366,0.761136
2367,0.739037
2368,0.734460
2369,0.715256
2370,0.699299
2371,0.679071
2372,0.652520
2373,0.642021
2374,0.638006
2375,0.644046
2376,0.662824
2377,0.686241
2378,0.643857
2379,0.668150
2380,0.712238
2381,0.736078
2382,0.739773
2383,0.761343
2384,0.792837
2385,0.866548
2386,0.940002
2387,0.930718
2388,0.951401
2389,0.983207
2390,0.991028
2391,1.000000
2392,1.000000
2393,1.000000
2394,1.000000
2395,1.000000
2396,1.000000
2397,1.000000
2398,1.000000
2399,1.000000
2400,1.000000
2401,1.000000
2402,1.000000
2403,1.000000
2404,1.000000
2405,1.000000
2406,1.000000
2407,1.000000
2408,1.000000
2409,1.000000
2410,1.000000
2411,1.000000
2412,1.000000
2413,1.000000
2414,1.000000
2415,1.000000
2416,1.000000
2417,1.000000
2418,1.000000
2419,1.000000
2420,0.990106
2421,0.949852
2422,0.939317
2423,0.928382
2424,0.922903
2425,0.946268
2426,0.951957
2427,0.959333
2428,0.958318
2429,0.949515
2430,0.938684
2431,0.909510
2432,0.919433
2433,0.920400
2434,0.932882
2435,0.959176
2436,0.967527
2437,0.975170
2438,0.973878
2439,0.980460
2440,0.989920
2441,0.991178
2442,1.000000
2443,0.994841
2444,0.982121
2445,0.968403
2446,0.952823
2447,0.930702
2448,0.942768
2449,0.946293
2450,0.947724
2451,0.956181
2452,0.962216
2453,0.958114
2454,0.962151
2455,0.973477
2456,0.976699
2457,0.989870
2458,0.988770
2459,0.990832
2460,0.993390
2461,0.990044
2462,0.989397
2463,0.983542
2464,0.952795
2465,0.931961
2466,0.930019
2467,0.905319
2468,0.896779
2469,0.888270
2470,0.899562
2471,0.919801
2472,0.974087
2473,0.981382
2474,0.986434
2475,0.960294
2476,0.947136
2477,0.936672
2478,0.897454
2479,0.904691
2480,0.916701
2481,0.915871
2482,0.911707
2483,0.905091
2484,0.911934
2485,0.917202
2486,0.919189
2487,0.917788
2488,0.922889
2489,0.917674
2490,0.904133
2491,0.889983
2492,0.904806
2493,0.894653
2494,0.892542
2495,0.895922
2496,0.897032
2497,0.888288
2498,0.886738
2499,0.877483
2500,0.918757
2501,0.941994
2502,0.933924
2503,0.930804
2504,0.930409
2505,0.938882
2506,0.937740
2507,0.944035
2508,1.000000
2509,1.000000
2510,1.000000
2511,1.000000
2512,1.000000
2513,1.000000
2514,1.000000
2515,0.996935
2516,0.988903
2517,1.000000
2518,1.000000
2519,1.000000
2520,0.987408
2521,0.988201
2522,0.986919
2523,0.986498
2524,1.000000
2525,1.000000
2526,0.962074
2527,0.960232
2528,0.977126
2529,0.982349
2530,0.919426
2531,0.898875
2532,0.884440
2533,0.871697
2534,0.880467
2535,0.887711
2536,0.950353
2537,0.967988
2538,0.978389
2539,1.000000
2540,1.000000
2541,1.000000
2542,1.000000
2543,0.921937
2544,0.937646
2545,0.938883
2546,0.943142
2547,0.938597
2548,0.939260
2549,0.935523
2550,0.951693
2551,0.943921
2552,0.926552
2553,0.917640
2554,0.931286
2555,0.951078
2556,0.949485
2557,0.960564
2558,0.973159
2559,0.968169
2560,0.965271
2561,0.971385
2562,0.977689
2563,0.985702
2564,1.000000
2565,0.982352
2566,1.000000
2567,1.000000
2568,1.000000
2569,1.000000
2570,1.000000
2571,1.000000
2572,1.000000
2573,1.000000
2574,1.000000
2575,1.000000
2576,1.000000
2577,0.992356
2578,0.981589
2579,0.985201
2580,0.992449
2581,0.974025
2582,0.974015
2583,0.974553
2584,0.976048
2585,0.974332
2586,0.974009
2587,0.980443
2588,0.990983
2589,0.996897
2590,0.994262
2591,0.991160
2592,0.983665
2593,0.989212
2594,0.992654
2595,0.990148
2596,0.985564
2597,0.974363
2598,0.969151
2599,0.965626
2600,0.967495
2601,0.971525
2602,0.978341
2603,0.974163
2604,0.969900
2605,0.973271
2606,0.971151
2607,0.967693
2608,0.968984
2609,0.966615
2610,0.991759
2611,0.990288
2612,0.998999
2613,0.990464
2614,0.988541
2615,0.978388
2616,0.975797
2617,0.984724
2618,0.986693
2619,1.000000
2620,0.999370
2621,1.000000
2622,1.000000
2623,1.000000
2624,1.000000
2625,1.000000
2626,1.000000
2627,1.000000
2628,1.000000
2629,1.000000
2630,1.000000
2631,1.000000
2632,1.000000
2633,1.000000
2634,1.000000
2635,1.000000
2636,1.000000
2637,1.000000
2638,1.000000
2639,1.000000
2640,1.000000
2641,1.000000
2642,1.000000
2643,1.000000
2644,1.000000
2645,0.964900
2646,0.943185
2647,0.923252
2648,0.928241
2649,0.929235
2650,0.929207
2651,0.877100
2652,0.845024
2653,0.764597
2654,0.737166
2655,0.711947
2656,0.671279
2657,0.682613
2658,0.699058
2659,0.676524
2660,0.629059
2661,0.636689
2662,0.648283
2663,0.665063
2664,0.688976
2665,0.775280
2666,0.792005
2667,0.708706
2668,0.548862
2669,0.584202
2670,0.325778
2671,0.318063
2672,0.206872
2673,0.226011
2674,0.252960
2675,0.210640
2676,0.200648
2677,0.214716
2678,0.221965
2679,0.199450
2680,0.187584
2681,0.157372
2682,0.151559
2683,0.014820
2684,0.020791
2685,0.000000
2686,0.000000
2687,0.000000
2688,0.000000
2689,0.000000
2690,0.000000
2691,0.000000
2692,0.000000
2693,0.000000
2694,0.009356
2695,0.023811
2696,0.061746
2697,0.092501
2698,0.119317
2699,0.136219
2700,0.140408
2701,0.182153
2702,0.206386
2703,0.239814
2704,0.240916
2705,0.252977
2706,0.258192
2707,0.269707
2708,0.271471
2709,0.266472
2710,0.263840
2711,0.258344
2712,0.244710
2713,0.223558
2714,0.193628
2715,0.167910
2716,0.140076
2717,0.106439
2718,0.105547
2719,0.030234
2720,0.001822
2721,0.001073
2722,0.000000
2723,0.000000
2724,0.000000
2725,0.000000
2726,0.000000
2727,0.000000
2728,0.000000
2729,0.000000
2730,0.000000
2731,0.000000
2732,0.000000
2733,0.000000
2734,0.000000
2735,0.000000
2736,0.000000
2737,0.000000
2738,0.000000
2739,0.000000
2740,0.000000
2741,0.000000
2742,0.000000
2743,0.000000
2744,0.000000
2745,0.000000
2746,0.000000
2747,0.000000
2748,0.000000
2749,0.000000
2750,0.000000
2751,0.000000
2752,0.000000
2753,0.000000
2754,0.000000
2755,0.000000
2756,0.000000
2757,0.000000
2758,0.000000
2759,0.000000
2760,0.148699
2761,0.189323
2762,0.154466
2763,0.271032
2764,0.587540
2765,0.935632
2766,0.917743
2767,0.915200
2768,0.897992
2769,0.880073
2770,0.875950
2771,0.882250
2772,0.888785
2773,0.908468
2774,0.932458
2775,0.962780
2776,0.968899
2777,0.963486
2778,0.976900
2779,0.989953
2780,1.000000
2781,1.000000
2782,1.000000
2783,0.999805
2784,0.992163
2785,0.993723
2786,0.992409
2787,0.995985
2788,1.000000
2789,1.000000
2790,1.000000
2791,1.000000
2792,1.000000
2793,1.000000
2794,1.000000
2795,1.000000
2796,1.000000
2797,0.988827
2798,0.981111
2799,0.955529
2800,0.941405
2801,0.825957
2802,0.818482
2803,0.816237
2804,0.803113
2805,0.776424
2806,0.754949
2807,0.744369
2808,0.801489
2809,0.660895
2810,0.544392
2811,0.475871
2812,0.458643
2813,0.427267
2814,0.296554
2815,0.302797
2816,0.305195
2817,0.306408
2818,0.280080
2819,0.263297
2820,0.246598
2821,0.240620
2822,0.254860
2823,0.249126
2824,0.226119
2825,0.209109
2826,0.189353
2827,0.183206
2828,0.180006
2829,0.170781
2830,0.149172
2831,0.123084
2832,0.112242
2833,0.105266
2834,0.117573
2835,0.101145
2836,0.088223
2837,0.070337
2838,0.042841
2839,0.000000
2840,0.000000
2841,0.000000
2842,0.000000
2843,0.000000
2844,0.000000
2845,0.000000
2846,0.000000
2847,0.000000
2848,0.000000
2849,0.000000
2850,0.000000
2851,0.000000
2852,0.000000
2853,0.000000
2854,0.000000
2855,0.000000
2856,0.000000
2857,0.000000
2858,0.000000
2859,0.000000
2860,0.000000
2861,0.000000
2862,0.000000
2863,0.000000
2864,0.000000
2865,0.000000
2866,0.000000
2867,0.000000
2868,0.000000
2869,0.000000
2870,0.000000
2871,0.000000
2872,0.000000
2873,0.000000
2874,0.000000
2875,0.000000
2876,0.000000
2877,0.000000
2878,0.000000
2879,0.000000
2880,0.000000
2881,0.000000
2882,0.000000
2883,0.000000
2884,0.000000
2885,0.000000
2886,0.000000
2887,0.000000
2888,0.000000
2889,0.000000
2890,0.000000
2891,0.000000
2892,0.000000
2893,0.000000
2894,0.000000
2895,0.000000
2896,0.000000
2897,0.000000
2898,0.000000
2899,0.000000
2900,0.000000
2901,0.000000
2902,0.000000
2903,0.000000
2904,0.000000
2905,0.000000
2906,0.000000
2907,0.000000
2908,0.000000
2909,0.000000
2910,0.000000
2911,0.000000
2912,0.000000
2913,0.000000
2914,0.000000
2915,0.000000
2916,0.000000
2917,0.000000
2918,0.000000
2919,0.000000
2920,0.000000
2921,0.000000
2922,0.000000
2923,0.000000
2924,0.000000
2925,0.000000
2926,0.000000
2927,0.000000
2928,0.000000
2929,0.000000
2930,0.000000
2931,0.000000
2932,0.000000
2933,0.000000
2934,0.000000
2935,0.000000
2936,0.000000
2937,0.000000
2938,0.000000
2939,0.000000
2940,0.000000
2941,0.000000
2942,0.000000
2943,0.000000
2944,0.000000
2945,0.000000
2946,0.000000
2947,0.000000
2948,0.000000
2949,0.000000
2950,0.000000
2951,0.000000
2952,0.000000
2953,0.000000
2954,0.000000
2955,0.000000
2956,0.000000
2957,0.000000
2958,0.000000
2959,0.000000
2960,0.000000
2961,0.000000
2962,0.000000
2963,0.000000
2964,0.000000
2965,0.000000
2966,0.000000
2967,0.000000
2968,0.000000
2969,0.000000
2970,0.000000
2971,0.000000
2972,0.000000
2973,0.000000
2974,0.000000
2975,0.000000
2976,0.000000
2977,0.000000
2978,0.000000
2979,0.000000
2980,0.000000
2981,0.000000
2982,0.000000
2983,0.000000
2984,0.000000
2985,0.000000
2986,0.000000
2987,0.000000
2988,0.000000
2989,0.000000
2990,0.000000
2991,0.000000
2992,0.000000
2993,0.000000
2994,0.000000
2995,0.000000
2996,0.000000
2997,0.000000
2998,0.000000
2999,0.000000
3000,0.000000
3001,0.000000
3002,0.000000
3003,0.000000
3004,0.000000
3005,0.000000
3006,0.000000
3007,0.000000
3008,0.000000
3009,0.000000
3010,0.000000
3011,0.000000
3012,0.000000
3013,0.000000
3014,0.000000
3015,0.000000
3016,0.000000
3017,0.000000
3018,0.000000
3019,0.000000
3020,0.000000
3021,0.000000
3022,0.000000
3023,0.000000
3024,0.138143
3025,0.264690
3026,0.363999
3027,0.431782
3028,0.557470
3029,0.854028
3030,0.938435
3031,0.944063
3032,0.953507
3033,0.976413
3034,1.000000
3035,1.000000
3036,1.000000
3037,1.000000
3038,1.000000
3039,1.000000
3040,1.000000
3041,1.000000
3042,1.000000
3043,1.000000
3044,1.000000
3045,1.000000
3046,1.000000
3047,1.000000
3048,1.000000
3049,1.000000
3050,1.000000
3051,1.000000
3052,1.000000
3053,1.000000
3054,1.000000
3055,1.000000
3056,1.000000
3057,1.000000
3058,1.000000
3059,1.000000
3060,1.000000
3061,1.000000
3062,1.000000
3063,1.000000
3064,1.000000
3065,1.000000
3066,1.000000
3067,1.000000
3068,1.000000
3069,1.000000
3070,1.000000
3071,1.000000
3072,1.000000
3073,1.000000
3074,1.000000
3075,0.961733
3076,0.943699
3077,0.954350
3078,0.972302
3079,0.965355
3080,0.955079
3081,0.957654
3082,0.975798
3083,0.995260
3084,0.999041
3085,0.930271
3086,0.940784
3087,0.948905
3088,0.942007
3089,0.915520
3090,0.884011
3091,0.894859
3092,0.859016
3093,0.857315
3094,0.869735
3095,0.875258
3096,0.877081
3097,0.912355
3098,0.917099
3099,0.870470
3100,0.868398
3101,0.862736
3102,0.868556
3103,0.872113
3104,0.885040
3105,0.873992
3106,0.862729
3107,0.857718
3108,0.847886
3109,0.838185
3110,0.844789
3111,0.848906
3112,0.845120
3113,0.854029
3114,0.831374
3115,0.828717
3116,0.821618
3117,0.809100
3118,0.808247
3119,0.807938
3120,0.808938
3121,0.805931
3122,0.819382
3123,0.813634
3124,0.815755
3125,0.820281
3126,0.825263
3127,0.830991
3128,0.847358
3129,0.837885
3130,0.835522
3131,0.840290
3132,0.826502
3133,0.812194
3134,0.800524
3135,0.787623
3136,0.780963
3137,0.758428
3138,0.744790
3139,0.714513
3140,0.699334
3141,0.709924
3142,0.680245
3143,0.637376
3144,0.626935
3145,0.572444
3146,0.569492
3147,0.568174
3148,0.579108
3149,0.600051
3150,0.579303
3151,0.569793
3152,0.544249
3153,0.543891
3154,0.551038
3155,0.580557
3156,0.594188
3157,0.523798
3158,0.513240
3159,0.421461
3160,0.414559
3161,0.445546
3162,0.468195
3163,0.402387
3164,0.371932
3165,0.369526
3166,0.384694
3167,0.374138
3168,0.389851
3169,0.387233
3170,0.390441
3171,0.401313
3172,0.399659
3173,0.405187
3174,0.452131
3175,0.477364
3176,0.538566
3177,0.566456
3178,0.587566
3179,0.613805
3180,0.615994
3181,0.624286
3182,0.683639
3183,0.685575
3184,0.749986
3185,0.817570
3186,0.846136
3187,0.818295
3188,0.839318
3189,0.618873
3190,0.645888
3191,0.574005
3192,0.312882
3193,0.354476
3194,0.387933
3195,0.336542
3196,0.346868
3197,0.321800
3198,0.346449
3199,0.347768
3200,0.363464
3201,0.356098
3202,0.328601
3203,0.347963
3204,0.308976
3205,0.305841
3206,0.314843
3207,0.307919
3208,0.315210
3209,0.302509
3210,0.171742
3211,0.163036
3212,0.164577
3213,0.123316
3214,0.118077
3215,0.111105
3216,0.105096
3217,0.094390
3218,0.084151
3219,0.065034
3220,0.083926
3221,0.133344
3222,0.145743
3223,0.093107
3224,0.089114
3225,0.115612
3226,0.000000
3227,0.000000
3228,0.000000
3229,0.000000
3230,0.000000
3231,0.000000
3232,0.000000
3233,0.000000
3234,0.000000
3235,0.000000
3236,0.024622
3237,0.001721
3238,0.000000
3239,0.000000
3240,0.000000
3241,0.000000
3242,0.000000
3243,0.000000
3244,0.000000
3245,0.000000
3246,0.000000
3247,0.000000
3248,0.000000
3249,0.000000
3250,0.000000
3251,0.000000
3252,0.000000
3253,0.000000
3254,0.000000
3255,0.000000
3256,0.000000
3257,0.000000
3258,0.000000
3259,0.000000
3260,0.000000
3261,0.000000
3262,0.000000
3263,0.000000
3264,0.000000
3265,0.000000
3266,0.000000
3267,0.000000
3268,0.000000
3269,0.000000
3270,0.000000
3271,0.000000
3272,0.000000
3273,0.000000
3274,0.000000
3275,0.000000
3276,0.000000
3277,0.000000
3278,0.000000
3279,0.000000
3280,0.000000
3281,0.000000
3282,0.000000
3283,0.000000
3284,0.000000
3285,0.000000
3286,0.000000
3287,0.000000
3288,0.000000
3289,0.000000
3290,0.000000
3291,0.000000
3292,0.000000
3293,0.000000
3294,0.000000
3295,0.000000
3296,0.000000
3297,0.000000
3298,0.047900
3299,0.055334
3300,0.132919
3301,0.160004
3302,0.242903
3303,0.296523
3304,0.734412
3305,0.879483
3306,0.898679
3307,0.913899
3308,0.930074
3309,0.940880
3310,0.939782
3311,0.936112
3312,0.935898
3313,0.940602
3314,0.928135
3315,0.935399
3316,0.938189
3317,0.899808
3318,0.907629
3319,0.902452
3320,0.908523
3321,0.922942
3322,0.913354
3323,0.894406
3324,0.870051
3325,0.859235
3326,0.866118
3327,0.861694
3328,0.877040
3329,0.888022
3330,0.903837
3331,0.921743
3332,0.926894
3333,0.930488
3334,0.928041
3335,0.926423
3336,0.932036
3337,0.915590
3338,0.913095
3339,0.912529
3340,0.909775
3341,0.902477
3342,0.900384
3343,0.903381
3344,0.896474
3345,0.882622
3346,0.882933
3347,0.866239
3348,0.867498
3349,0.849686
3350,0.845516
3351,0.833761
3352,0.831656
3353,0.790617
3354,0.762592
3355,0.758336
3356,0.759566
3357,0.754280
3358,0.704600
3359,0.718259
3360,0.724391
3361,0.706916
3362,0.729428
3363,0.727442
3364,0.726485
3365,0.724890
3366,0.689405
3367,0.689165
3368,0.687090
3369,0.518520
3370,0.398337
3371,0.400135
3372,0.369009
3373,0.373004
3374,0.376198
3375,0.377448
3376,0.380539
3377,0.395271
3378,0.392510
3379,0.395840
3380,0.435374
3381,0.491198
3382,0.717397
3383,0.723313
3384,0.720012
3385,0.682036
3386,0.697462
3387,0.701030
3388,0.700789
3389,0.710476
3390,0.707616
3391,0.713213
3392,0.702262
3393,0.701460
3394,0.705514
3395,0.714028
3396,0.710012
3397,0.701048
3398,0.700450
3399,0.711963
3400,0.712370
3401,0.793059
3402,0.744509
3403,0.738310
3404,0.740129
3405,0.753203
3406,0.712210
3407,0.710042
3408,0.699893
3409,0.702028
3410,0.706878
3411,0.671434
3412,0.671908
3413,0.679433
3414,0.672117
3415,0.675610
3416,0.669674
3417,0.674156
3418,0.669677
3419,0.667447
3420,0.666356
3421,0.660096
3422,0.651541
3423,0.647455
3424,0.662825
3425,0.687833
3426,0.699749
3427,0.700170
3428,0.797093
3429,0.732341
3430,0.762300
3431,0.778221
3432,0.778081
3433,0.770959
3434,0.782977
3435,0.788057
3436,0.775052
3437,0.768336
3438,0.757959
3439,0.751072
3440,0.742507
3441,0.738872
3442,0.722877
3443,0.717164
3444,0.726289
3445,0.742438
3446,0.748704
3447,0.763370
3448,0.755614
3449,0.755644
3450,0.834248
3451,0.827556
3452,0.824526
3453,0.827163
3454,0.824890
3455,0.814791
3456,0.817603
3457,0.816397
3458,0.809482
3459,0.808409
3460,0.781933
3461,0.811821
3462,0.802150
3463,0.873255
3464,0.885785
3465,0.888684
3466,0.886718
3467,0.884828
3468,0.896042
3469,0.900607
3470,0.891877
3471,0.888796
3472,0.889807
3473,0.903822
3474,0.916285
3475,0.904422
3476,0.905997
3477,0.895766
3478,0.896635
3479,0.908010
3480,0.899165
3481,0.905171
3482,0.912380
3483,0.962052
3484,0.966541
3485,0.934652
3486,0.940200
3487,0.931530
3488,0.939220
3489,0.942895
3490,0.971625
3491,0.985217
3492,0.995672
3493,0.989684
3494,1.000000
3495,0.994391
3496,0.993550
3497,0.991199
3498,0.983711
3499,0.978380
3500,0.974262
3501,0.979723
3502,0.988481
3503,0.962543
3504,0.963796
3505,0.943359
3506,0.923718
3507,0.889960
3508,0.893358
3509,1.000000
3510,0.924892
3511,0.920663
3512,0.915757
3513,0.927516
3514,0.920864
3515,0.917722
3516,0.887985
3517,0.868025
3518,0.842080
3519,0.812333
3520,0.760354
3521,0.734788
3522,0.701274
3523,0.682066
3524,0.616268
3525,0.624150
3526,0.615579
3527,0.621014
3528,0.615812
3529,0.625187
3530,0.609292
3531,0.555692
3532,0.541866
3533,0.533933
3534,0.538918
3535,0.537710
3536,0.530656
3537,0.526867
3538,0.516046
3539,0.517384
3540,0.414517
3541,0.415013
3542,0.418544
3543,0.360892
3544,0.349313
3545,0.356539
3546,0.366539
3547,0.363141
3548,0.366428
3549,0.370126
3550,0.370043
3551,0.358753
3552,0.340065
3553,0.409023
3554,0.419341
3555,0.435127
3556,0.453731
3557,0.462935
3558,0.461732
3559,0.502036
3560,0.581637
3561,0.607428
3562,0.620636
3563,0.615861
3564,0.591440
3565,0.591320
3566,0.611325
3567,0.611513
3568,0.620859
3569,0.618760
3570,0.627436
3571,0.635571
3572,0.649452
3573,0.687457
3574,0.718025
3575,0.739418
3576,0.764508
3577,0.790940
3578,0.806530
3579,0.808368
3580,0.795787
3581,0.798866
3582,0.824198
3583,0.842785
3584,0.851405
3585,0.852125
3586,0.853308
3587,0.876963
3588,0.892837
3589,0.902265
3590,0.914650
3591,0.912349
3592,0.903448
3593,0.895476
3594,0.895196
3595,0.878359
3596,0.880404
3597,0.871680
3598,0.885344
3599,0.884196
3600,0.890164
3601,0.886963
3602,0.891317
3603,0.894912
3604,0.900511
3605,1.000000
3606,1.000000
3607,1.000000
3608,1.000000
3609,0.996014
3610,1.000000
3611,1.000000
3612,1.000000
3613,1.000000
3614,1.000000
3615,1.000000
3616,1.000000
3617,1.000000
3618,1.000000
3619,0.966414
3620,0.933241
3621,0.920751
3622,0.901045
3623,0.895001
3624,0.886124
3625,0.899514
3626,0.907640
3627,0.892735
3628,0.891213
3629,0.904201
3630,0.882458
3631,0.881937
3632,0.823479
3633,0.843907
3634,0.779025
3635,0.789221
3636,0.778421
3637,0.773343
3638,0.762006
3639,0.744550
