t,retained_ratio
1872,0.933116
1873,0.947673
1874,0.932392
1875,0.903604
1876,0.933363
1877,0.907799
1878,0.907174
1879,0.915150
1880,0.907972
1881,0.957314
1882,1.000000
1883,1.000000
1884,1.000000
1885,1.000000
1886,1.000000
1887,1.000000
1888,1.000000
1889,1.000000
1890,1.000000
1891,1.000000
1892,1.000000
1893,1.000000
1894,1.000000
1895,1.000000
1896,1.000000
1897,1.000000
1898,1.000000
1899,1.000000
1900,1.000000
1901,1.000000
1902,0.968219
1903,0.927858
1904,0.969224
1905,0.894912
1906,0.876778
1907,0.877295
1908,0.857600
1909,0.852844
1910,0.845239
1911,0.845368
1912,0.847355
1913,0.791054
1914,0.758276
1915,0.689170
1916,0.666518
1917,0.661661
1918,0.657605
1919,0.661148
1920,0.679331
1921,0.657713
1922,0.660839
1923,0.665954
1924,0.676459
1925,0.615038
1926,0.568998
1927,0.539978
1928,0.455361
1929,0.197671
1930,0.182025
1931,0.174045
1932,0.288137
1933,0.283680
1934,0.299437
1935,0.295275
1936,0.300317
1937,0.266559
1938,0.266248
1939,0.260140
1940,0.251991
1941,0.250752
1942,0.236410
1943,0.236636
1944,0.230612
1945,0.226980
1946,0.219774
1947,0.169087
1948,0.166281
1949,0.163237
1950,0.193804
1951,0.288426
1952,0.402793
1953,0.424412
1954,0.447526
1955,0.451418
1956,0.422053
1957,0.421689
1958,0.399485
1959,0.421578
1960,0.450459
1961,0.461862
1962,0.492121
1963,0.534299
1964,0.550954
1965,0.558302
1966,0.565469
1967,0.591822
1968,0.602098
1969,0.307902
1970,0.333678
1971,0.349508
1972,0.335306
1973,0.342863
1974,0.362282
1975,0.357604
1976,0.374785
1977,0.439324
1978,0.440826
1979,0.466150
1980,0.469263
1981,0.451821
1982,0.437425
1983,0.416455
1984,0.396613
1985,0.398348
1986,0.406488
1987,0.410201
1988,0.391709
1989,0.414806
1990,0.345247
1991,0.321322
1992,0.360094
1993,0.370959
1994,0.336526
1995,0.293914
1996,0.321553
1997,0.355847
1998,0.375115
1999,0.385878
2000,0.358311
2001,0.359162
2002,0.350333
2003,0.371643
2004,0.369382
2005,0.354498
2006,0.325354
2007,0.309511
2008,0.261957
2009,0.198600
2010,0.123383
2011,0.061429
2012,0.031256
2013,0.000000
2014,0.000000
2015,0.000000
2016,0.000000
2017,0.000000
2018,0.000000
2019,0.000000
2020,0.000000
2021,0.000000
2022,0.000000
2023,0.000000
2024,0.000000
2025,0.000000
2026,0.000000
2027,0.000000
2028,0.000000
2029,0.000000
2030,0.000000
2031,0.000000
2032,0.000000
2033,0.000000
2034,0.000000
2035,0.000000
2036,0.000000
2037,0.000000
2038,0.000000
2039,0.000000
2040,0.000000
2041,0.000000
2042,0.000000
2043,0.000000
2044,0.000000
2045,0.000000
2046,0.000000
2047,0.000000
2048,0.000000
2049,0.000000
2050,0.000000
2051,0.000000
2052,0.000000
2053,0.000000
2054,0.000000
2055,0.000000
2056,0.000000
2057,0.000000
2058,0.000000
2059,0.000000
2060,0.000000
2061,0.000000
2062,0.000000
2063,0.000000
2064,0.000000
2065,0.000000
2066,0.000000
2067,0.000000
2068,0.000000
2069,0.089861
2070,0.115565
2071,0.171541
2072,0.133458
2073,0.174835
2074,0.583428
2075,0.934181
2076,0.906997
2077,0.899992
2078,0.880330
2079,0.896087
2080,0.878097
2081,0.890508
2082,0.881768
2083,0.888163
2084,0.917039
2085,0.872594
2086,0.865307
2087,0.878327
2088,0.863973
2089,0.870004
2090,0.888001
2091,0.875082
2092,0.909201
2093,0.917967
2094,0.883261
2095,0.866611
2096,0.843496
2097,0.832679
2098,0.844906
2099,0.879706
2100,0.908481
2101,0.896586
2102,0.860055
2103,0.803495
2104,0.855474
2105,0.729491
2106,0.463080
2107,0.484029
2108,0.301060
2109,0.279684
2110,0.212590
2111,0.132569
2112,0.117100
2113,0.031301
2114,0.033200
2115,0.013580
2116,0.061233
2117,0.119040
2118,0.165166
2119,0.298092
2120,0.351083
2121,0.382423
2122,0.429353
2123,0.470859
2124,0.531462
2125,0.555122
2126,0.549479
2127,0.539634
2128,0.525781
2129,0.492509
2130,0.465238
2131,0.423761
2132,0.401632
2133,0.380800
2134,0.343427
2135,0.356169
2136,0.336597
2137,0.319268
2138,0.291398
2139,0.228123
2140,0.168408
2141,0.000000
2142,0.000000
2143,0.000000
2144,0.000000
2145,0.000000
2146,0.000000
2147,0.000000
2148,0.000000
2149,0.000000
2150,0.000000
2151,0.000000
2152,0.000000
2153,0.000000
2154,0.000000
2155,0.000000
2156,0.000000
2157,0.000000
2158,0.000000
2159,0.000000
2160,0.000000
2161,0.000000
2162,0.000000
2163,0.000000
2164,0.000000
2165,0.000000
2166,0.000000
2167,0.000000
2168,0.000000
2169,0.000000
2170,0.000000
2171,0.000000
2172,0.000000
2173,0.000000
2174,0.000000
2175,0.000000
2176,0.000000
2177,0.000000
2178,0.000000
2179,0.000000
2180,0.000000
2181,0.000000
2182,0.000000
2183,0.000000
2184,0.000000
2185,0.000000
2186,0.000000
2187,0.000000
2188,0.000000
2189,0.000000
2190,0.000000
2191,0.000000
2192,0.000000
2193,0.000000
2194,0.000000
2195,0.000000
2196,0.000000
2197,0.000000
2198,0.000000
2199,0.000000
2200,0.000000
2201,0.000000
2202,0.035636
2203,0.079724
2204,0.097644
2205,0.026062
2206,0.333641
2207,0.307981
2208,0.286770
2209,1.000000
2210,1.000000
2211,1.000000
2212,1.000000
2213,1.000000
2214,1.000000
2215,1.000000
2216,1.000000
2217,1.000000
2218,1.000000
2219,1.000000
2220,1.000000
2221,1.000000
2222,1.000000
2223,1.000000
2224,1.000000
2225,1.000000
2226,1.000000
2227,1.000000
2228,1.000000
2229,0.989262
2230,0.926530
2231,0.907161
2232,0.910137
2233,0.912729
2234,0.901913
2235,0.920279
2236,0.905766
2237,0.904590
2238,0.932912
2239,0.933077
2240,0.919320
2241,0.916993
2242,0.933516
2243,0.935967
2244,0.936899
2245,0.924703
2246,0.984123
2247,0.946893
2248,0.957476
2249,0.960018
2250,0.950890
2251,0.925953
2252,0.874131
2253,0.870164
2254,0.874819
2255,0.890071
2256,0.915618
2257,0.917717
2258,0.910180
2259,0.900420
2260,0.859213
2261,0.826854
2262,0.804305
2263,0.812572
2264,0.821973
2265,0.825228
2266,0.812843
2267,0.810495
2268,0.809093
2269,0.842806
2270,0.870832
2271,0.860594
2272,0.836042
2273,0.808970
2274,0.831687
2275,0.857412
2276,0.872518
2277,0.882080
2278,0.882341
2279,0.861113
2280,0.920113
2281,0.938511
2282,0.947577
2283,0.981426
2284,0.965475
2285,0.963163
2286,0.972035
2287,0.972759
2288,0.979626
2289,0.989399
2290,0.986869
2291,0.991948
2292,0.959145
2293,0.934749
2294,0.949327
2295,0.940010
2296,0.944949
2297,0.934587
2298,0.923647
2299,0.921092
2300,0.910815
2301,0.934546
2302,0.989029
2303,0.979313
2304,0.955300
2305,0.958425
2306,0.972221
2307,0.983746
2308,0.958438
2309,1.000000
2310,1.000000
2311,1.000000
2312,1.000000
2313,1.000000
2314,0.962351
2315,0.941057
2316,0.939302
2317,0.926929
2318,0.916708
2319,0.916908
2320,0.921770
2321,0.924158
2322,0.938774
2323,0.948564
2324,0.956178
2325,0.991737
2326,0.991315
2327,1.000000
2328,1.000000
2329,0.987659
2330,0.986340
2331,0.991264
2332,0.994362
2333,0.990329
2334,0.973806
2335,0.972969
2336,0.977562
2337,0.934647
2338,0.906532
2339,0.907858
2340,0.911377
2341,0.908621
2342,0.899843
2343,0.838027
2344,0.772557
2345,0.769523
2346,0.713650
2347,0.724225
2348,0.778151
2349,0.781759
2350,0.833768
2351,0.891983
2352,0.905906
2353,0.888713
2354,0.878551
2355,0.884624
2356,0.897831
2357,0.880427
2358,0.851945
2359,0.825375
2360,0.846223
2361,0.820144
2362,0.812268
2363,0.734242
2364,0.734634
2365,0.741708
2366,0.751002
2367,0.744057
2368,0.738920
2369,0.776868
2370,0.788730
2371,0.783403
2372,0.793140
2373,0.783515
2374,0.799625
2375,0.793274
2376,0.804979
2377,0.816522
2378,0.808976
2379,0.763252
2380,0.766279
2381,0.786854
2382,0.798178
2383,0.746428
2384,0.754419
2385,0.808907
2386,0.797772
2387,0.827110
2388,0.853007
2389,0.852075
2390,0.884423
2391,0.901590
2392,0.916805
2393,0.921501
2394,0.948128
2395,0.966080
2396,0.966491
2397,0.958040
2398,0.880226
2399,0.904349
2400,0.883497
2401,0.959848
2402,0.947661
2403,1.000000
2404,0.999610
2405,1.000000
2406,1.000000
2407,1.000000
2408,1.000000
2409,1.000000
2410,1.000000
2411,1.000000
2412,1.000000
2413,1.000000
2414,1.000000
2415,1.000000
2416,1.000000
2417,1.000000
2418,1.000000
2419,1.000000
2420,1.000000
2421,1.000000
2422,1.000000
2423,1.000000
2424,1.000000
2425,1.000000
2426,1.000000
2427,1.000000
2428,1.000000
2429,1.000000
2430,1.000000
2431,1.000000
2432,1.000000
2433,1.000000
2434,1.000000
2435,1.000000
2436,1.000000
2437,1.000000
2438,1.000000
2439,1.000000
2440,1.000000
2441,1.000000
2442,1.000000
2443,1.000000
2444,1.000000
2445,1.000000
2446,1.000000
2447,1.000000
2448,1.000000
2449,0.792927
2450,0.799159
2451,0.823456
2452,0.799640
2453,0.770622
2454,0.742553
2455,0.755666
2456,0.795136
2457,0.772197
2458,0.757539
2459,0.824874
2460,0.783991
2461,1.000000
2462,1.000000
2463,1.000000
2464,1.000000
2465,1.000000
2466,1.000000
2467,1.000000
2468,1.000000
2469,1.000000
2470,1.000000
2471,1.000000
2472,1.000000
2473,1.000000
2474,1.000000
2475,1.000000
2476,1.000000
2477,1.000000
2478,1.000000
2479,1.000000
2480,1.000000
2481,1.000000
2482,1.000000
2483,1.000000
2484,1.000000
2485,1.000000
2486,1.000000
2487,1.000000
2488,1.000000
2489,1.000000
2490,1.000000
2491,1.000000
2492,1.000000
2493,1.000000
2494,1.000000
2495,1.000000
2496,1.000000
2497,1.000000
2498,1.000000
2499,1.000000
2500,1.000000
2501,1.000000
2502,1.000000
2503,1.000000
2504,1.000000
2505,1.000000
2506,1.000000
2507,1.000000
2508,1.000000
2509,1.000000
2510,1.000000
2511,1.000000
2512,1.000000
2513,1.000000
2514,1.000000
2515,0.937487
2516,0.921001
2517,0.916681
2518,0.964196
2519,0.976837
2520,0.989516
2521,0.990233
2522,0.982751
2523,0.987159
2524,1.000000
2525,0.984784
2526,0.976957
2527,0.974647
2528,0.968875
2529,0.975763
2530,0.977432
2531,0.979940
2532,0.973030
2533,0.987670
2534,0.989303
2535,0.964108
2536,0.966397
2537,0.969570
2538,0.957038
2539,0.962122
2540,0.962783
2541,0.953471
2542,0.935392
2543,0.943715
2544,0.957804
2545,0.970609
2546,0.975994
2547,0.989659
2548,0.964556
2549,0.965260
2550,0.972980
2551,0.964768
2552,0.958795
2553,0.952595
2554,0.937187
2555,0.950402
2556,0.966326
2557,0.973940
2558,0.978264
2559,0.969067
2560,0.966697
2561,0.976342
2562,0.962364
2563,0.964814
2564,0.953388
2565,0.907563
2566,0.886764
2567,0.889773
2568,0.918556
2569,0.970890
2570,0.955173
2571,0.937595
2572,0.940519
2573,0.943350
2574,0.932324
2575,0.960700
2576,0.992381
2577,1.000000
2578,1.000000
2579,1.000000
2580,1.000000
2581,1.000000
2582,1.000000
2583,1.000000
2584,1.000000
2585,1.000000
2586,1.000000
2587,1.000000
2588,1.000000
2589,1.000000
2590,1.000000
2591,1.000000
2592,1.000000
2593,1.000000
2594,1.000000
2595,1.000000
2596,1.000000
2597,0.941408
2598,0.918052
2599,0.901838
2600,0.924330
2601,0.922798
2602,0.899327
2603,0.920889
2604,0.921033
2605,0.886193
2606,0.850136
2607,0.921747
2608,0.920323
2609,0.934062
2610,0.936411
2611,0.897409
2612,0.917054
2613,0.917752
2614,0.925686
2615,0.958001
2616,0.955169
2617,0.958178
2618,0.969890
2619,0.986874
2620,0.986126
2621,0.997967
2622,0.991087
2623,0.989408
2624,0.999596
2625,0.987576
2626,1.000000
2627,0.911039
2628,0.788135
2629,0.786145
2630,0.777478
2631,0.762916
2632,0.711838
2633,0.702868
2634,0.663755
2635,0.655736
2636,0.646327
2637,0.645505
2638,0.676131
2639,0.713031
2640,0.794069
2641,0.804788
2642,0.819172
2643,0.839383
2644,0.888193
2645,0.928896
2646,0.934761
2647,0.921716
2648,0.901302
2649,0.897098
2650,0.916636
2651,0.896715
2652,0.888213
2653,0.925220
2654,0.894974
2655,0.881012
2656,0.870007
2657,0.861410
2658,0.872378
2659,0.899245
2660,0.924035
2661,0.951592
2662,0.981131
2663,0.975428
2664,0.968953
2665,0.942488
2666,0.991460
2667,0.996001
2668,1.000000
2669,1.000000
2670,1.000000
2671,1.000000
2672,1.000000
2673,1.000000
2674,1.000000
2675,1.000000
2676,1.000000
2677,1.000000
2678,1.000000
2679,1.000000
2680,1.000000
2681,1.000000
2682,1.000000
2683,1.000000
2684,1.000000
2685,1.000000
2686,1.000000
2687,1.000000
2688,1.000000
2689,1.000000
2690,0.977180
2691,0.982666
2692,0.924503
2693,0.924031
2694,0.911895
2695,0.917725
2696,0.918420
2697,0.906658
2698,0.907479
2699,0.903652
2700,0.896661
2701,0.883384
2702,0.879773
2703,0.872256
2704,0.836139
2705,0.841876
2706,0.892283
2707,0.839817
2708,0.831493
2709,0.786995
2710,0.778814
2711,0.749114
2712,0.744603
2713,0.734425
2714,0.774933
2715,0.748236
2716,0.762364
2717,0.775414
2718,0.784855
2719,0.774665
2720,0.738501
2721,0.686475
2722,0.691885
2723,0.683913
2724,0.699367
2725,0.709269
2726,0.726793
2727,0.730468
2728,0.749395
2729,0.769947
2730,0.776770
2731,0.801272
2732,0.748021
2733,0.736615
2734,0.738303
2735,0.724725
2736,0.704637
2737,0.697090
2738,0.676366
2739,0.664939
2740,0.731268
2741,0.648009
2742,0.720566
2743,0.724327
2744,0.739389
2745,0.774029
2746,0.807548
2747,0.804892
2748,0.786972
2749,0.771111
2750,0.768567
2751,0.773482
2752,0.770146
2753,0.796100
2754,0.754722
2755,0.732182
2756,0.724516
2757,0.717265
2758,0.723748
2759,0.733328
2760,0.743666
2761,0.801894
2762,0.873414
2763,0.885433
2764,0.890454
2765,0.875494
2766,0.855405
2767,0.885884
2768,0.908037
2769,0.915784
2770,0.907794
2771,0.911172
2772,0.911912
2773,0.901949
2774,0.909460
2775,0.925784
2776,0.930307
2777,0.942542
2778,0.898867
2779,0.879769
2780,0.779535
2781,0.757308
2782,0.762161
2783,0.766083
2784,0.775968
2785,0.780932
2786,0.785218
2787,0.802945
2788,0.824803
2789,0.823650
2790,0.825731
2791,0.824064
2792,0.824758
2793,0.803893
2794,0.795363
2795,0.765143
2796,0.743861
2797,0.703478
2798,0.673358
2799,0.640819
2800,0.639869
2801,0.637576
2802,0.635926
2803,0.633193
2804,0.662888
2805,0.687121
2806,0.689841
2807,0.716771
2808,0.756362
2809,0.194139
2810,0.204425
2811,0.156407
2812,0.129907
2813,0.106597
2814,0.120938
2815,0.126021
2816,0.118314
2817,0.064882
2818,0.113108
2819,0.122147
2820,0.130434
2821,0.097924
2822,0.102695
2823,0.119910
2824,0.102751
2825,0.098331
2826,0.131977
2827,0.153635
2828,0.156617
2829,0.157884
2830,0.177625
2831,0.199805
2832,0.200581
2833,0.205674
2834,0.217679
2835,0.203374
2836,0.212825
2837,0.226234
2838,0.220919
2839,0.193755
2840,0.196042
2841,0.201400
2842,0.208568
2843,0.179561
2844,0.188397
2845,0.229511
2846,0.223679
2847,0.170942
2848,0.169113
2849,0.164167
2850,0.203248
2851,0.210321
2852,0.248158
2853,0.244943
2854,0.244824
2855,0.245890
2856,0.249641
2857,0.264786
2858,0.282343
2859,0.362040
2860,0.365182
2861,0.355864
2862,0.339440
2863,0.336322
2864,0.321924
2865,0.324212
2866,0.311391
2867,0.318675
2868,0.311035
2869,0.302702
2870,0.310829
2871,0.349215
2872,0.350267
2873,0.339460
2874,0.341438
2875,0.342513
2876,0.320660
2877,0.282929
2878,0.304494
2879,0.278475
2880,0.276380
2881,0.241099
2882,0.236902
2883,0.220912
2884,0.212681
2885,0.200321
2886,0.181348
2887,0.196184
2888,0.182814
2889,0.180607
2890,0.133438
2891,0.095151
2892,0.073860
2893,0.060520
2894,0.051668
2895,0.035578
2896,0.005846
2897,0.000000
2898,0.068516
2899,0.077864
2900,0.067542
2901,0.006916
2902,0.040460
2903,0.038012
2904,0.024047
2905,0.045816
2906,0.041317
2907,0.044453
2908,0.008449
2909,0.000000
2910,0.010572
2911,0.030403
2912,0.057815
2913,0.068394
2914,0.061301
2915,0.079401
2916,0.081646
2917,0.073942
2918,0.069073
2919,0.023086
2920,0.153137
2921,0.148559
2922,0.149459
2923,0.150229
2924,0.158198
2925,0.190972
2926,0.194348
2927,0.208711
2928,0.280161
2929,1.000000
2930,1.000000
2931,1.000000
2932,1.000000
2933,1.000000
2934,0.990717
2935,0.963685
2936,0.989932
2937,0.960705
2938,0.921917
2939,0.915135
2940,0.917515
2941,0.935850
2942,0.905025
2943,0.906092
2944,0.907484
2945,0.773418
2946,0.829706
2947,0.678968
2948,0.648734
2949,0.614060
2950,0.568494
2951,0.569643
2952,0.566580
2953,0.544164
2954,0.517476
2955,0.532351
2956,0.547393
2957,0.539159
2958,0.494436
2959,0.545128
2960,0.478070
2961,0.434590
2962,0.394964
2963,0.401887
2964,0.409433
2965,0.403152
2966,0.399756
2967,0.482666
2968,0.505638
2969,0.514085
2970,0.528428
2971,0.564545
2972,0.594886
2973,0.612771
2974,0.625638
2975,0.611237
2976,0.679793
2977,0.654193
2978,0.672204
2979,0.645025
2980,0.639699
2981,0.633343
2982,0.619516
2983,0.617748
2984,0.562215
2985,0.554108
2986,0.509410
2987,0.514471
2988,0.511269
2989,0.507230
2990,0.522538
2991,0.513598
2992,0.523968
2993,0.516449
2994,0.516560
2995,0.438509
2996,0.457473
2997,0.579052
2998,0.879304
2999,0.934363
3000,0.920793
3001,0.893845
3002,0.876159
3003,0.560153
3004,0.595881
3005,0.580138
3006,0.555787
3007,0.576759
3008,0.542810
3009,0.524552
3010,0.511489
3011,0.523557
3012,0.476891
3013,0.446346
3014,0.428102
3015,0.382825
3016,0.365398
3017,0.339698
3018,0.352775
3019,0.387564
3020,0.394946
3021,0.397004
3022,0.387546
3023,0.404702
3024,0.421096
3025,0.392380
3026,0.373481
3027,0.362669
3028,0.357700
3029,0.368557
3030,0.318139
3031,0.290576
3032,0.272995
3033,0.263097
3034,0.285248
3035,0.302823
3036,0.349868
3037,0.364256
3038,0.436078
3039,0.496275
3040,0.450207
3041,0.415730
3042,0.407131
3043,0.407944
3044,0.416701
3045,0.491944
3046,0.506793
3047,0.532732
3048,0.568310
3049,0.135141
3050,0.118792
3051,0.096842
3052,0.091996
3053,0.103591
3054,0.000000
3055,0.057353
3056,0.074751
3057,0.124802
3058,0.109420
3059,0.080261
3060,0.062038
3061,0.019515
3062,0.000000
3063,0.000000
3064,0.000000
3065,0.000000
3066,0.000000
3067,0.000000
3068,0.000000
3069,0.000000
3070,0.000000
3071,0.000000
3072,0.000000
3073,0.000000
3074,0.000000
3075,0.000000
3076,0.000000
3077,0.000000
3078,0.000000
3079,0.000000
3080,0.000000
3081,0.000000
3082,0.000000
3083,0.000000
3084,0.000000
3085,0.000000
3086,0.000000
3087,0.000000
3088,0.000000
3089,0.000000
3090,0.000000
3091,0.000000
3092,0.000000
3093,0.000000
3094,0.000000
3095,0.000000
3096,0.000000
3097,0.000000
3098,0.000000
3099,0.000000
3100,0.000000
3101,0.000000
3102,0.000000
3103,0.000000
3104,0.000000
3105,0.000000
3106,0.000000
3107,0.000000
3108,0.000000
3109,0.000000
3110,0.000000
3111,0.000000
3112,0.000000
3113,0.000000
3114,0.000000
3115,0.000000
3116,0.000000
3117,0.000000
3118,0.000000
3119,0.000000
3120,0.000000
3121,0.000000
3122,0.000000
3123,0.000000
3124,0.000000
3125,0.000000
3126,0.000000
3127,0.000000
3128,0.000000
3129,0.000000
3130,0.000000
3131,0.000000
3132,0.000000
3133,0.000000
3134,0.000000
3135,0.000000
3136,0.000000
3137,0.000000
3138,0.000000
3139,0.000000
3140,0.000000
3141,0.000000
3142,0.000000
3143,0.000000
3144,0.000000
3145,0.000000
3146,0.000000
3147,0.000000
3148,0.000000
3149,0.000000
3150,0.000000
3151,0.000000
3152,0.000000
3153,0.000000
3154,0.000000
3155,0.000000
3156,0.000000
3157,0.000000
3158,0.000000
3159,0.000000
3160,0.000000
3161,0.000000
3162,0.000000
3163,0.000000
3164,0.000000
3165,0.000000
3166,0.000000
3167,0.000000
3168,0.000000
3169,0.904073
3170,0.906899
3171,0.890582
3172,0.894491
3173,0.846729
3174,0.848256
3175,0.834164
3176,0.834139
3177,0.816667
3178,0.815464
3179,0.846143
3180,0.824224
3181,0.823513
3182,0.814106
3183,0.802324
3184,0.800877
3185,0.802680
3186,0.818392
3187,0.819250
3188,0.836675
3189,0.838278
3190,0.843339
3191,0.858907
3192,0.870847
3193,0.880844
3194,0.891902
3195,0.929564
3196,0.929717
3197,0.980628
3198,0.997349
3199,0.994579
3200,0.956801
3201,0.962205
3202,0.956356
3203,0.949170
3204,0.941941
3205,0.969715
3206,0.980339
3207,0.958212
3208,0.949810
3209,0.972784
3210,0.983621
3211,0.990778
3212,0.968512
3213,0.977666
3214,0.949902
3215,0.945047
3216,0.927305
3217,0.926629
3218,0.918995
3219,0.918377
3220,0.915267
3221,0.928599
3222,0.938377
3223,0.950866
3224,0.961163
3225,0.965262
3226,0.970838
3227,0.971869
3228,0.997501
3229,0.992290
3230,0.999673
3231,0.986592
3232,0.984900
3233,1.000000
3234,1.000000
3235,1.000000
3236,1.000000
3237,1.000000
3238,1.000000
3239,1.000000
3240,1.000000
3241,1.000000
3242,1.000000
3243,1.000000
3244,1.000000
3245,1.000000
3246,1.000000
3247,0.955871
3248,0.962063
3249,0.962129
3250,1.000000
3251,0.990723
3252,1.000000
3253,1.000000
3254,1.000000
3255,0.986185
3256,1.000000
3257,1.000000
3258,1.000000
3259,0.970486
3260,0.958085
3261,0.974485
3262,0.971934
3263,0.978055
3264,0.996572
3265,1.000000
3266,1.000000
3267,1.000000
3268,1.000000
3269,1.000000
3270,1.000000
3271,1.000000
3272,1.000000
3273,1.000000
3274,1.000000
3275,1.000000
3276,1.000000
3277,1.000000
3278,1.000000
3279,1.000000
3280,0.978767
3281,1.000000
3282,1.000000
3283,1.000000
3284,0.995509
3285,0.990097
3286,0.999104
3287,0.981343
3288,0.978332
3289,0.341171
3290,0.241972
3291,0.263558
3292,0.276309
3293,0.256930
3294,0.213467
3295,0.177760
3296,0.145725
3297,0.111861
3298,0.062560
3299,0.027567
3300,0.000000
3301,0.000000
3302,0.000000
3303,0.000000
3304,0.000000
3305,0.000000
3306,0.000000
3307,0.000000
3308,0.000000
3309,0.000000
3310,0.000000
3311,0.000000
3312,0.000000
3313,0.000000
3314,0.000000
3315,0.000000
3316,0.000000
3317,0.000000
3318,0.000000
3319,0.000000
3320,0.000000
3321,0.000000
3322,0.000000
3323,0.000000
3324,0.000000
3325,0.000000
3326,0.000000
3327,0.000000
3328,0.000000
3329,0.000000
3330,0.000000
3331,0.000000
3332,0.000000
3333,0.000000
3334,0.000000
3335,0.161665
3336,0.142142
3337,0.146382
3338,0.240591
3339,0.265826
3340,0.276207
3341,0.301119
3342,0.323388
3343,0.323186
3344,0.338280
3345,0.349006
3346,0.358040
3347,0.366807
3348,0.354695
3349,0.360179
3350,0.348620
3351,0.347844
3352,0.369751
3353,0.380659
3354,0.382971
3355,0.382953
3356,0.386013
3357,0.407351
3358,0.407010
3359,0.383006
3360,0.373377
3361,0.355201
3362,0.361188
3363,0.368678
3364,0.392200
3365,0.392045
3366,0.374374
3367,0.371051
3368,0.373797
3369,0.386470
3370,0.386684
3371,0.381456
3372,0.392760
3373,0.404006
3374,0.409503
3375,0.427031
3376,0.412039
3377,0.367439
3378,0.369506
3379,0.368648
3380,0.369631
3381,0.373369
3382,0.361916
3383,0.368450
3384,0.354752
3385,0.402386
3386,0.377812
3387,0.363811
3388,0.331087
3389,0.295219
3390,0.299428
3391,0.296681
3392,0.292402
3393,0.292108
3394,0.285595
3395,0.239411
3396,0.216209
3397,0.130906
3398,0.153423
3399,0.157945
3400,0.159140
3401,0.128257
3402,0.146791
3403,0.176640
3404,0.262995
3405,0.278285
3406,0.329357
3407,0.306416
3408,0.332115
3409,0.776005
3410,0.770466
3411,0.678920
3412,0.660569
3413,0.647128
3414,0.634917
3415,0.611879
3416,0.597714
3417,0.723846
3418,0.717780
3419,0.715664
3420,0.702063
3421,0.681099
3422,0.657252
3423,0.618288
3424,0.589345
3425,0.553662
3426,0.513767
3427,0.492151
3428,0.481047
3429,0.464557
3430,0.480657
3431,0.457128
3432,0.524863
3433,0.549865
3434,0.610372
3435,0.654473
3436,0.703933
3437,0.713940
3438,0.741394
3439,0.752533
3440,0.732522
3441,0.738176
3442,0.695445
3443,0.708063
3444,0.703334
3445,0.702003
3446,0.744939
3447,0.759055
3448,0.781165
3449,0.781284
3450,0.771849
3451,0.766596
3452,0.761919
3453,0.766640
3454,0.791559
3455,0.823141
3456,0.847200
3457,0.896436
3458,0.878815
3459,0.885613
3460,0.906822
3461,0.915590
3462,0.881244
3463,0.877788
3464,0.910809
3465,0.990441
3466,1.000000
3467,0.956532
3468,0.956282
3469,0.962572
3470,0.951644
3471,0.949991
3472,0.951261
3473,0.963694
3474,0.983901
3475,1.000000
3476,1.000000
3477,1.000000
3478,1.000000
3479,1.000000
3480,1.000000
3481,0.971847
3482,0.979983
3483,0.995720
3484,1.000000
3485,0.983268
3486,0.985403
3487,0.921619
3488,0.910549
3489,0.929027
3490,0.940226
3491,0.940463
3492,0.980044
3493,0.997391
3494,0.980445
3495,0.973924
3496,0.943753
3497,0.900589
3498,0.925635
3499,0.867093
3500,0.826629
3501,0.752563
3502,0.739157
3503,0.677194
3504,0.648895
3505,0.632501
3506,0.641386
3507,0.649046
3508,0.676373
3509,0.691240
3510,0.667080
3511,0.654574
3512,0.659029
3513,0.663869
3514,0.643249
3515,0.654435
3516,0.681577
3517,0.668966
3518,0.671620
3519,0.655716
3520,0.692074
3521,0.708302
3522,0.718779
3523,0.699480
3524,0.707739
3525,0.671781
3526,0.657228
3527,0.611277
3528,0.640618
3529,0.670997
3530,0.671539
3531,0.698465
3532,0.694859
3533,0.679288
3534,0.707344
3535,0.737463
3536,0.742911
3537,0.813071
3538,0.808795
3539,0.815427
3540,0.827065
3541,0.798602
3542,0.825670
3543,0.806385
3544,0.805136
3545,0.811889
3546,0.824662
3547,0.806784
3548,0.811531
3549,0.800676
3550,0.853800
3551,0.968470
3552,1.000000
3553,1.000000
3554,1.000000
3555,1.000000
3556,1.000000
3557,1.000000
3558,1.000000
3559,1.000000
3560,1.000000
3561,1.000000
3562,1.000000
3563,1.000000
3564,1.000000
3565,1.000000
3566,1.000000
3567,1.000000
3568,1.000000
3569,1.000000
3570,0.975734
3571,0.962859
3572,0.951019
3573,0.962734
3574,1.000000
3575,0.997397
3576,0.893443
3577,0.861318
3578,0.869711
3579,0.837852
3580,0.780393
3581,0.783741
3582,0.775478
3583,0.769291
3584,0.779610
3585,0.782881
3586,0.801888
3587,0.790742
3588,0.804642
3589,0.819344
3590,0.821890
3591,0.800355
3592,0.782064
3593,0.735757
3594,0.724673
3595,0.737492
3596,0.717699
3597,0.697746
3598,0.697329
3599,0.691695
3600,0.718712
3601,0.714111
3602,0.694342
3603,0.624309
3604,0.627199
3605,0.658140
3606,0.675973
3607,0.690891
3608,0.767951
3609,0.807633
3610,0.789071
3611,0.786389
3612,0.804024
3613,0.790818
3614,0.823221
3615,0.900944
3616,0.968265
3617,1.000000
3618,1.000000
3619,1.000000
