t,retained_ratio
1872,1.000000
1873,1.000000
1874,1.000000
1875,1.000000
1876,1.000000
1877,1.000000
1878,1.000000
1879,1.000000
1880,1.000000
1881,1.000000
1882,1.000000
1883,1.000000
1884,1.000000
1885,1.000000
1886,1.000000
1887,1.000000
1888,1.000000
1889,1.000000
1890,1.000000
1891,1.000000
1892,1.000000
1893,1.000000
1894,1.000000
1895,0.987662
1896,0.958947
1897,0.993859
1898,0.984056
1899,0.930413
1900,1.000000
1901,1.000000
1902,1.000000
1903,1.000000
1904,1.000000
1905,1.000000
1906,1.000000
1907,0.981491
1908,0.911261
1909,0.714824
1910,0.673849
1911,0.682477
1912,0.658303
1913,0.690036
1914,0.678595
1915,0.671273
1916,0.677473
1917,0.602522
1918,0.585130
1919,0.584430
1920,0.609289
1921,0.556103
1922,0.523251
1923,0.539930
1924,0.604838
1925,0.549045
1926,0.552143
1927,0.553785
1928,0.546363
1929,0.360380
1930,0.373247
1931,0.374304
1932,0.533207
1933,0.542925
1934,0.567723
1935,0.548367
1936,0.564074
1937,0.547625
1938,0.552197
1939,0.565875
1940,0.549013
1941,0.545694
1942,0.529668
1943,0.556493
1944,0.569153
1945,0.597309
1946,0.599582
1947,0.665453
1948,0.663395
1949,0.724205
1950,0.699534
1951,0.752684
1952,0.783801
1953,0.828668
1954,0.863926
1955,0.867050
1956,0.830982
1957,0.790296
1958,0.796697
1959,0.802467
1960,0.790274
1961,0.798494
1962,0.808104
1963,0.856094
1964,0.879948
1965,0.913084
1966,0.923863
1967,0.912499
1968,0.896736
1969,0.873282
1970,0.884476
1971,0.893098
1972,0.897169
1973,0.867759
1974,0.914078
1975,0.873420
1976,0.882072
1977,0.911062
1978,0.903339
1979,0.815225
1980,0.783187
1981,0.734865
1982,0.671484
1983,0.645308
1984,0.678598
1985,0.677177
1986,0.680894
1987,0.659546
1988,0.640670
1989,0.626832
1990,0.712257
1991,0.785610
1992,0.813426
1993,0.753058
1994,0.868972
1995,0.885605
1996,0.901059
1997,0.748747
1998,0.769667
1999,0.693451
2000,0.688911
2001,0.706926
2002,0.687694
2003,0.806729
2004,0.846442
2005,0.840533
2006,0.857600
2007,0.886305
2008,0.966110
2009,0.648398
2010,0.564364
2011,0.602023
2012,0.594567
2013,0.612875
2014,0.611030
2015,0.625306
2016,0.601832
2017,0.603323
2018,0.615417
2019,0.616017
2020,0.603527
2021,0.603224
2022,0.607151
2023,0.612529
2024,0.598070
2025,0.619587
2026,0.602863
2027,0.669638
2028,0.644256
2029,0.582940
2030,0.650436
2031,0.667168
2032,0.706483
2033,0.692404
2034,0.672489
2035,0.663705
2036,0.690702
2037,0.721650
2038,0.762868
2039,0.653542
2040,0.755193
2041,1.000000
2042,1.000000
2043,1.000000
2044,1.000000
2045,1.000000
2046,1.000000
2047,1.000000
2048,1.000000
2049,0.999360
2050,1.000000
2051,1.000000
2052,1.000000
2053,1.000000
2054,0.999032
2055,0.967885
2056,0.909653
2057,0.885755
2058,0.861036
2059,0.808450
2060,0.793718
2061,0.793391
2062,0.790362
2063,0.769507
2064,0.753106
2065,0.794220
2066,0.819632
2067,0.853747
2068,0.891600
2069,0.947138
2070,0.976100
2071,0.995692
2072,1.000000
2073,1.000000
2074,1.000000
2075,1.000000
2076,1.000000
2077,1.000000
2078,1.000000
2079,0.977711
2080,0.971655
2081,0.978437
2082,0.932246
2083,0.809877
2084,0.744327
2085,0.577250
2086,0.528409
2087,0.212073
2088,0.169466
2089,0.029034
2090,0.000000
2091,0.028791
2092,0.000000
2093,0.000000
2094,0.000000
2095,0.000000
2096,0.000000
2097,0.000000
2098,0.000000
2099,0.000000
2100,0.000000
2101,0.000000
2102,0.000000
2103,0.000000
2104,0.000000
2105,0.000000
2106,0.000000
2107,0.000000
2108,0.000000
2109,0.000000
2110,0.000000
2111,0.000000
2112,0.000000
2113,0.000000
2114,0.000000
2115,0.000000
2116,0.000000
2117,0.000000
2118,0.000000
2119,0.000000
2120,0.000000
2121,0.000000
2122,0.000000
2123,0.000000
2124,0.000000
2125,0.000000
2126,0.000000
2127,0.000000
2128,0.000000
2129,0.000000
2130,0.000000
2131,0.000000
2132,0.000000
2133,0.000000
2134,0.000000
2135,0.000000
2136,0.000000
2137,0.000000
2138,0.009916
2139,0.025711
2140,0.025298
2141,0.029061
2142,0.055155
2143,0.120744
2144,0.124049
2145,0.126363
2146,0.133995
2147,0.140963
2148,0.152586
2149,0.125953
2150,0.146502
2151,0.162349
2152,0.167646
2153,0.170693
2154,0.162383
2155,0.171255
2156,0.167222
2157,0.183431
2158,0.164942
2159,0.177867
2160,0.173971
2161,0.203032
2162,0.203411
2163,0.218819
2164,0.202149
2165,0.190235
2166,0.201330
2167,0.115288
2168,0.157093
2169,0.165742
2170,0.173573
2171,0.190896
2172,0.155806
2173,0.121219
2174,0.100941
2175,0.091050
2176,0.129050
2177,0.200168
2178,0.171273
2179,0.201461
2180,0.240877
2181,0.263557
2182,0.271241
2183,0.271956
2184,0.279918
2185,0.296146
2186,0.299914
2187,0.293751
2188,0.282367
2189,0.226559
2190,0.206928
2191,0.167989
2192,0.138438
2193,0.138279
2194,0.126965
2195,0.103310
2196,0.120182
2197,0.193463
2198,0.184367
2199,0.226912
2200,0.269403
2201,0.181825
2202,0.223816
2203,0.248319
2204,0.234654
2205,0.264061
2206,0.222911
2207,0.121487
2208,0.160189
2209,0.120708
2210,0.131916
2211,0.137479
2212,0.153239
2213,0.147304
2214,0.113315
2215,0.117531
2216,0.205902
2217,0.220111
2218,0.202634
2219,0.188163
2220,0.155722
2221,0.119285
2222,0.100382
2223,0.097797
2224,0.136853
2225,0.191545
2226,0.249960
2227,0.238206
2228,0.250953
2229,0.240425
2230,0.198525
2231,0.227216
2232,0.255052
2233,0.219624
2234,0.262453
2235,0.273521
2236,0.289499
2237,0.311622
2238,0.311759
2239,0.319937
2240,0.322662
2241,0.325286
2242,0.319938
2243,0.283476
2244,0.266456
2245,0.238759
2246,0.156470
2247,0.141047
2248,0.152619
2249,0.188821
2250,0.202058
2251,0.254129
2252,0.223381
2253,0.194655
2254,0.185485
2255,0.147476
2256,0.157777
2257,0.180516
2258,0.211416
2259,0.201949
2260,0.218987
2261,0.231535
2262,0.241870
2263,0.259045
2264,0.253756
2265,0.191206
2266,0.131763
2267,0.116838
2268,0.134673
2269,0.169554
2270,0.234358
2271,0.213339
2272,0.209453
2273,0.225002
2274,0.213352
2275,0.209412
2276,0.217473
2277,0.154519
2278,0.108306
2279,0.131707
2280,0.127647
2281,0.115560
2282,0.111177
2283,0.163897
2284,0.200909
2285,0.277721
2286,0.326377
2287,0.368124
2288,0.341717
2289,0.361109
2290,0.392779
2291,0.385825
2292,0.432817
2293,0.451237
2294,0.416038
2295,0.471379
2296,0.477090
2297,0.444049
2298,0.471100
2299,0.427000
2300,0.337595
2301,0.298468
2302,0.234194
2303,0.209512
2304,0.202063
2305,0.119724
2306,0.105639
2307,0.000000
2308,0.000000
2309,0.000000
2310,0.000000
2311,0.000000
2312,0.000000
2313,0.000000
2314,0.000000
2315,0.000000
2316,0.000000
2317,0.000000
2318,0.000000
2319,0.000000
2320,0.000000
2321,0.000000
2322,0.000000
2323,0.000000
2324,0.000000
2325,0.000000
2326,0.000000
2327,0.000000
2328,0.000000
2329,0.000000
2330,0.000000
2331,0.000000
2332,0.000000
2333,0.000000
2334,0.000000
2335,0.000000
2336,0.000000
2337,0.000000
2338,0.000000
2339,0.000000
2340,0.000000
2341,0.000000
2342,0.000000
2343,0.000000
2344,0.000000
2345,0.000000
2346,0.000000
2347,0.000000
2348,0.000000
2349,0.000000
2350,0.000000
2351,0.000000
2352,0.000000
2353,0.000000
2354,0.000000
2355,0.000000
2356,0.000000
2357,0.000000
2358,0.000000
2359,0.009614
2360,0.042766
2361,0.107611
2362,0.152736
2363,0.208180
2364,0.641990
2365,1.000000
2366,1.000000
2367,1.000000
2368,1.000000
2369,1.000000
2370,1.000000
2371,1.000000
2372,1.000000
2373,1.000000
2374,1.000000
2375,1.000000
2376,1.000000
2377,1.000000
2378,1.000000
2379,0.994519
2380,0.939227
2381,0.898696
2382,0.868955
2383,0.827963
2384,0.825801
2385,0.815240
2386,0.807490
2387,0.825549
2388,0.800193
2389,0.803952
2390,0.796453
2391,0.839110
2392,0.831931
2393,0.813024
2394,0.762372
2395,0.838942
2396,0.607997
2397,0.675323
2398,0.707066
2399,0.566337
2400,0.570243
2401,0.599678
2402,0.614438
2403,0.609927
2404,0.574314
2405,0.560076
2406,0.582460
2407,0.582199
2408,0.614492
2409,0.627894
2410,0.625618
2411,0.711275
2412,0.713822
2413,0.737617
2414,0.752126
2415,0.754854
2416,0.795848
2417,0.804842
2418,0.814046
2419,0.806819
2420,0.879984
2421,0.904210
2422,0.904881
2423,0.921861
2424,0.991306
2425,0.944942
2426,1.000000
2427,0.990543
2428,0.966725
2429,1.000000
2430,1.000000
2431,0.944170
2432,0.949312
2433,0.960427
2434,1.000000
2435,0.983121
2436,1.000000
2437,1.000000
2438,0.976350
2439,0.978312
2440,1.000000
2441,1.000000
2442,1.000000
2443,1.000000
2444,0.969573
2445,0.961321
2446,0.958521
2447,0.930106
2448,0.897526
2449,0.842382
2450,0.825305
2451,0.805485
2452,0.823856
2453,0.775473
2454,0.831311
2455,0.869950
2456,0.832803
2457,0.859016
2458,0.850879
2459,0.864491
2460,0.829768
2461,0.849155
2462,0.876436
2463,0.924184
2464,0.950144
2465,0.991650
2466,1.000000
2467,0.984480
2468,0.973589
2469,1.000000
2470,1.000000
2471,1.000000
2472,0.993859
2473,0.956735
2474,0.874868
2475,0.899928
2476,0.922634
2477,0.887882
2478,0.875688
2479,0.869964
2480,0.916004
2481,0.895812
2482,0.939773
2483,0.982651
2484,1.000000
2485,1.000000
2486,1.000000
2487,1.000000
2488,0.930605
2489,0.919717
2490,0.912776
2491,0.762287
2492,0.745433
2493,0.763415
2494,0.747058
2495,0.732244
2496,0.714002
2497,0.655421
2498,0.732076
2499,0.885071
2500,0.550893
2501,0.666507
2502,0.671464
2503,0.637038
2504,0.650705
2505,0.759760
2506,0.877231
2507,0.971479
2508,0.975216
2509,0.911237
2510,0.911132
2511,0.963142
2512,0.955182
2513,0.953089
2514,0.923427
2515,0.901622
2516,0.864711
2517,0.843639
2518,0.887585
2519,0.960219
2520,1.000000
2521,0.979617
2522,0.972645
2523,0.947887
2524,0.953536
2525,0.950838
2526,0.898409
2527,0.896146
2528,0.868156
2529,0.975785
2530,0.959652
2531,0.817111
2532,0.843037
2533,0.833159
2534,0.848794
2535,0.814578
2536,0.939793
2537,0.981675
2538,0.995060
2539,1.000000
2540,1.000000
2541,0.958805
2542,0.979311
2543,1.000000
2544,1.000000
2545,1.000000
2546,1.000000
2547,1.000000
2548,1.000000
2549,1.000000
2550,1.000000
2551,1.000000
2552,1.000000
2553,1.000000
2554,1.000000
2555,1.000000
2556,1.000000
2557,1.000000
2558,1.000000
2559,1.000000
2560,1.000000
2561,1.000000
2562,1.000000
2563,1.000000
2564,1.000000
2565,1.000000
2566,1.000000
2567,1.000000
2568,1.000000
2569,0.953131
2570,0.858821
2571,0.798301
2572,0.782667
2573,0.722896
2574,0.684068
2575,0.630645
2576,0.579351
2577,0.500042
2578,0.421766
2579,0.378721
2580,0.296261
2581,0.271245
2582,0.263869
2583,0.268030
2584,0.232855
2585,0.186013
2586,0.201148
2587,0.238745
2588,0.260642
2589,0.268496
2590,0.190266
2591,0.102321
2592,0.043487
2593,0.014657
2594,0.000000
2595,0.062498
2596,0.158751
2597,0.224707
2598,0.262452
2599,0.305139
2600,0.353834
2601,0.417065
2602,0.461580
2603,0.532084
2604,0.572616
2605,0.611536
2606,0.639503
2607,0.669193
2608,0.663763
2609,0.676505
2610,0.671301
2611,0.624687
2612,0.602471
2613,0.579642
2614,0.591098
2615,0.544166
2616,0.507398
2617,0.504019
2618,0.420361
2619,0.381806
2620,0.392187
2621,0.306976
2622,0.793118
2623,0.826051
2624,0.829083
2625,0.822993
2626,0.818708
2627,0.812551
2628,0.785915
2629,0.833050
2630,0.706019
2631,0.728970
2632,0.713687
2633,0.676329
2634,0.647186
2635,0.630937
2636,0.632662
2637,0.661930
2638,0.684598
2639,0.707761
2640,0.706006
2641,0.726172
2642,0.740262
2643,0.774753
2644,0.771595
2645,0.758333
2646,0.769345
2647,0.789265
2648,0.774617
2649,0.777312
2650,0.766576
2651,0.723280
2652,0.696840
2653,0.767136
2654,0.747509
2655,0.715861
2656,0.765682
2657,0.728135
2658,0.651102
2659,0.485380
2660,0.633006
2661,0.467699
2662,0.424627
2663,0.541427
2664,0.583749
2665,0.656610
2666,0.680337
2667,0.699383
2668,0.758353
2669,0.769546
2670,0.897859
2671,0.924485
2672,0.940070
2673,0.979840
2674,1.000000
2675,0.974619
2676,0.954738
2677,0.930255
2678,0.921327
2679,0.891867
2680,0.887167
2681,0.908666
2682,0.917769
2683,0.871840
2684,0.912759
2685,0.924391
2686,0.981373
2687,1.000000
2688,1.000000
2689,1.000000
2690,1.000000
2691,1.000000
2692,1.000000
2693,1.000000
2694,1.000000
2695,1.000000
2696,1.000000
2697,1.000000
2698,1.000000
2699,0.959288
2700,1.000000
2701,1.000000
2702,1.000000
2703,1.000000
2704,1.000000
2705,1.000000
2706,1.000000
2707,0.977201
2708,0.944083
2709,0.910067
2710,0.744140
2711,0.728476
2712,0.721685
2713,0.725009
2714,0.674328
2715,0.658976
2716,0.725550
2717,0.723797
2718,0.669590
2719,0.599648
2720,0.588156
2721,0.556145
2722,0.590602
2723,0.609532
2724,0.741192
2725,0.727594
2726,0.726847
2727,0.701917
2728,0.720839
2729,0.755839
2730,0.782660
2731,0.625937
2732,0.711132
2733,0.776237
2734,0.745058
2735,0.778485
2736,0.819385
2737,0.810807
2738,0.805634
2739,0.762000
2740,0.730881
2741,0.727290
2742,0.799783
2743,0.787076
2744,0.834326
2745,0.808821
2746,0.776401
2747,0.758141
2748,0.764437
2749,0.769932
2750,0.753520
2751,0.704417
2752,0.747537
2753,0.734960
2754,0.792476
2755,0.808847
2756,0.783112
2757,0.837048
2758,0.851470
2759,0.839197
2760,0.868184
2761,0.841168
2762,0.873507
2763,0.834507
2764,0.913708
2765,0.907924
2766,0.763173
2767,0.859577
2768,0.849172
2769,0.870826
2770,0.902072
2771,0.939362
2772,0.916347
2773,0.903009
2774,0.855544
2775,0.815569
2776,0.870046
2777,0.872431
2778,0.906825
2779,0.922901
2780,0.910904
2781,0.933368
2782,0.932370
2783,0.906396
2784,0.867959
2785,0.860879
2786,0.861346
2787,0.964400
2788,0.923256
2789,0.807297
2790,0.838601
2791,0.936210
2792,0.937242
2793,0.984751
2794,1.000000
2795,1.000000
2796,1.000000
2797,1.000000
2798,1.000000
2799,1.000000
2800,1.000000
2801,1.000000
2802,1.000000
2803,1.000000
2804,0.995486
2805,1.000000
2806,1.000000
2807,1.000000
2808,1.000000
2809,1.000000
2810,0.909716
2811,0.905371
2812,0.847226
2813,0.822215
2814,0.872595
2815,0.845811
2816,0.853273
2817,0.888097
2818,0.885369
2819,0.877232
2820,0.785076
2821,0.771218
2822,0.742697
2823,0.737795
2824,0.748198
2825,0.748248
2826,0.802257
2827,0.744152
2828,0.772482
2829,0.738374
2830,0.768061
2831,0.759879
2832,0.771008
2833,0.787861
2834,0.846045
2835,0.839640
2836,0.844447
2837,0.797925
2838,0.798540
2839,0.793610
2840,0.901390
2841,0.876991
2842,0.941967
2843,0.943180
2844,0.925898
2845,0.911263
2846,0.888409
2847,0.863671
2848,0.816276
2849,0.789677
2850,0.819782
2851,0.822314
2852,0.798304
2853,0.820930
2854,0.818170
2855,0.838498
2856,0.817817
2857,0.844493
2858,0.874247
2859,0.946035
2860,0.892231
2861,0.915176
2862,0.791222
2863,0.809550
2864,0.720847
2865,0.799032
2866,0.884402
2867,0.949800
2868,0.954942
2869,0.941421
2870,0.838613
2871,0.824039
2872,0.802546
2873,0.796270
2874,0.742336
2875,0.726995
2876,0.689119
2877,0.668997
2878,0.620118
2879,0.572183
2880,0.512957
2881,0.564389
2882,0.575740
2883,0.642221
2884,0.698358
2885,0.760266
2886,0.746330
2887,0.775072
2888,0.835216
2889,0.839470
2890,0.862255
2891,0.907441
2892,0.907536
2893,0.918937
2894,0.939101
2895,0.969373
2896,0.990028
2897,0.929298
2898,0.894999
2899,0.853010
2900,0.766524
2901,0.803439
2902,0.838700
2903,0.833727
2904,0.862319
2905,0.919185
2906,0.916318
2907,0.923169
2908,0.949560
2909,0.985705
2910,1.000000
2911,0.936983
2912,0.891128
2913,0.845836
2914,0.837321
2915,0.834753
2916,0.837034
2917,0.810633
2918,0.765186
2919,0.696135
2920,0.669334
2921,0.626056
2922,0.562952
2923,0.481050
2924,0.458071
2925,0.463362
2926,0.352695
2927,0.376896
2928,0.467533
2929,0.492226
2930,0.493932
2931,0.541006
2932,0.602233
2933,0.638748
2934,0.640242
2935,0.642051
2936,0.675487
2937,0.764090
2938,0.780150
2939,0.714893
2940,0.743821
2941,0.760671
2942,0.768422
2943,0.809018
2944,0.905863
2945,0.882504
2946,0.906666
2947,0.881447
2948,0.921159
2949,0.930921
2950,0.796988
2951,0.697192
2952,0.763335
2953,0.793822
2954,0.873412
2955,0.895036
2956,0.924468
2957,0.874946
2958,0.884736
2959,0.889108
2960,0.874060
2961,1.000000
2962,0.859084
2963,0.808984
2964,0.820054
2965,0.818084
2966,0.813800
2967,0.828301
2968,0.827374
2969,0.783674
2970,0.760439
2971,0.749013
2972,0.718674
2973,0.725041
2974,0.766545
2975,0.805023
2976,0.822374
2977,0.903639
2978,0.855425
2979,0.903146
2980,0.884772
2981,0.866165
2982,0.868432
2983,0.863085
2984,0.883417
2985,0.908890
2986,0.881972
2987,0.851909
2988,0.845585
2989,0.847789
2990,0.868074
2991,0.839552
2992,0.949212
2993,1.000000
2994,0.988638
2995,0.943879
2996,0.931737
2997,0.952150
2998,0.992131
2999,0.987652
3000,1.000000
3001,1.000000
3002,1.000000
3003,1.000000
3004,1.000000
3005,1.000000
3006,1.000000
3007,0.982719
3008,1.000000
3009,1.000000
3010,1.000000
3011,1.000000
3012,0.937994
3013,0.917834
3014,0.853516
3015,0.833943
3016,0.891637
3017,0.836446
3018,0.841102
3019,0.778207
3020,0.792739
3021,0.629147
3022,0.641000
3023,0.599618
3024,0.598639
3025,0.580170
3026,0.566045
3027,0.500374
3028,0.528056
3029,0.530941
3030,0.520041
3031,0.512724
3032,0.514512
3033,0.489890
3034,0.505493
3035,0.593883
3036,0.595208
3037,0.771412
3038,0.786043
3039,0.797323
3040,0.785588
3041,0.772429
3042,0.810444
3043,0.813831
3044,0.828106
3045,0.812891
3046,0.812165
3047,0.801482
3048,0.827479
3049,0.842219
3050,0.897833
3051,0.958334
3052,0.920678
3053,0.952422
3054,0.937188
3055,0.966246
3056,0.961548
3057,0.998129
3058,1.000000
3059,1.000000
3060,1.000000
3061,1.000000
3062,1.000000
3063,1.000000
3064,1.000000
3065,1.000000
3066,1.000000
3067,1.000000
3068,1.000000
3069,1.000000
3070,1.000000
3071,1.000000
3072,1.000000
3073,1.000000
3074,1.000000
3075,1.000000
3076,1.000000
3077,1.000000
3078,1.000000
3079,1.000000
3080,1.000000
3081,1.000000
3082,1.000000
3083,1.000000
3084,1.000000
3085,0.931417
3086,0.931364
3087,0.899657
3088,0.851514
3089,0.844601
3090,0.838836
3091,0.821392
3092,0.814875
3093,0.846198
3094,0.873661
3095,0.853585
3096,0.808968
3097,0.799560
3098,0.791052
3099,0.719544
3100,0.695459
3101,0.680357
3102,0.710303
3103,0.663362
3104,0.660819
3105,0.649125
3106,0.701406
3107,0.724514
3108,0.765025
3109,0.801732
3110,0.782147
3111,0.786812
3112,0.797705
3113,0.783005
3114,0.770725
3115,0.913175
3116,0.895469
3117,0.911278
3118,0.955341
3119,0.942160
3120,0.959657
3121,1.000000
3122,1.000000
3123,1.000000
3124,1.000000
3125,1.000000
3126,1.000000
3127,1.000000
3128,1.000000
3129,1.000000
3130,1.000000
3131,1.000000
3132,1.000000
3133,1.000000
3134,1.000000
3135,1.000000
3136,1.000000
3137,1.000000
3138,1.000000
3139,1.000000
3140,1.000000
3141,1.000000
3142,1.000000
3143,1.000000
3144,1.000000
3145,1.000000
3146,1.000000
3147,1.000000
3148,1.000000
3149,1.000000
3150,1.000000
3151,1.000000
3152,1.000000
3153,1.000000
3154,1.000000
3155,1.000000
3156,1.000000
3157,1.000000
3158,1.000000
3159,1.000000
3160,1.000000
3161,0.992615
3162,0.914687
3163,0.883978
3164,0.875627
3165,0.781947
3166,0.658225
3167,0.709539
3168,0.757692
3169,0.775350
3170,0.847280
3171,0.851761
3172,0.876906
3173,0.885157
3174,0.863978
3175,0.889389
3176,0.876392
3177,0.894644
3178,0.891775
3179,0.900292
3180,0.913242
3181,0.849341
3182,0.842071
3183,0.896191
3184,0.887491
3185,0.877237
3186,0.899558
3187,0.945126
3188,0.952007
3189,0.956642
3190,0.943441
3191,0.918535
3192,0.904686
3193,0.895204
3194,0.958621
3195,0.982733
3196,1.000000
3197,1.000000
3198,1.000000
3199,1.000000
3200,0.995943
3201,0.992287
3202,1.000000
3203,0.995035
3204,0.912740
3205,0.920226
3206,0.933496
3207,0.976491
3208,1.000000
3209,1.000000
3210,1.000000
3211,1.000000
3212,0.940710
3213,0.779959
3214,0.751264
3215,0.753206
3216,0.755024
3217,0.791665
3218,0.796001
3219,0.720556
3220,0.659118
3221,0.696053
3222,0.616848
3223,0.592546
3224,0.604621
3225,0.691681
3226,0.765883
3227,0.825641
3228,0.847076
3229,0.814562
3230,0.751394
3231,0.763549
3232,0.692376
3233,0.735564
3234,0.699405
3235,0.683311
3236,0.657880
3237,0.656469
3238,0.613195
3239,0.572770
3240,0.485225
3241,0.460383
3242,0.473955
3243,0.496880
3244,0.481878
3245,0.553372
3246,0.546682
3247,0.596305
3248,0.615663
3249,0.712266
3250,0.651620
3251,0.648293
3252,0.695231
3253,0.589240
3254,0.573650
3255,0.573047
3256,0.495567
3257,0.454997
3258,0.449536
3259,0.582504
3260,0.689383
3261,0.780955
3262,0.816414
3263,0.847475
3264,0.854315
3265,0.900794
3266,0.881798
3267,0.794904
3268,0.668395
3269,0.691051
3270,0.301318
3271,0.331005
3272,0.241673
3273,0.200516
3274,0.128635
3275,0.134212
3276,0.161673
3277,0.144280
3278,0.123976
3279,0.122128
3280,0.130174
3281,0.106927
3282,0.089527
3283,0.083212
3284,0.064416
3285,0.051125
3286,0.076346
3287,0.000000
3288,0.000000
3289,0.000000
3290,0.000000
3291,0.000000
3292,0.000000
3293,0.000000
3294,0.000000
3295,0.000000
3296,0.000000
3297,0.000000
3298,0.000000
3299,0.000000
3300,0.000000
3301,0.000000
3302,0.000000
3303,0.000000
3304,0.000000
3305,0.000000
3306,0.000000
3307,0.000000
3308,0.000000
3309,0.000000
3310,0.000000
3311,0.000000
3312,0.000000
3313,0.000000
3314,0.000000
3315,0.000000
3316,0.000000
3317,0.000000
3318,0.000000
3319,0.000000
3320,0.000000
3321,0.000000
3322,0.000000
3323,0.000000
3324,0.000000
3325,0.000000
3326,0.010765
3327,0.066395
3328,0.076104
3329,0.090426
3330,0.135268
3331,0.130025
3332,0.149204
3333,0.143234
3334,0.139950
3335,0.171359
3336,0.192417
3337,0.249899
3338,0.280627
3339,0.221060
3340,0.242028
3341,0.254148
3342,0.304999
3343,0.322889
3344,0.334365
3345,0.362717
3346,0.358636
3347,0.415625
3348,0.416131
3349,0.424472
3350,0.402045
3351,0.407135
3352,0.436314
3353,0.413141
3354,0.396625
3355,0.388248
3356,0.379951
3357,0.349500
3358,0.328595
3359,0.328881
3360,0.281088
3361,0.251578
3362,0.228982
3363,0.231224
3364,0.239309
3365,0.266365
3366,0.216385
3367,0.203823
3368,0.178734
3369,0.137942
3370,0.079120
3371,0.048750
3372,0.057591
3373,0.135394
3374,0.140937
3375,0.090720
3376,0.080832
3377,0.003930
3378,0.008737
3379,0.024635
3380,0.043531
3381,0.053384
3382,0.038866
3383,0.040165
3384,0.020507
3385,0.059581
3386,0.061252
3387,0.037749
3388,0.024593
3389,0.027521
3390,0.057115
3391,0.093456
3392,0.093314
3393,0.089107
3394,0.046815
3395,0.025829
3396,0.011314
3397,0.000000
3398,0.001497
3399,0.000000
3400,0.000000
3401,0.000000
3402,0.000000
3403,0.000000
3404,0.000000
3405,0.000000
3406,0.000000
3407,0.000000
3408,0.000000
3409,0.000000
3410,0.000000
3411,0.000000
3412,0.000000
3413,0.000000
3414,0.000000
3415,0.000000
3416,0.000000
3417,0.000000
3418,0.000000
3419,0.000000
3420,0.000000
3421,0.000000
3422,0.000000
3423,0.000000
3424,0.000000
3425,0.000000
3426,0.000000
3427,0.000000
3428,0.000000
3429,0.000000
3430,0.000000
3431,0.000000
3432,0.000000
3433,0.000000
3434,0.038983
3435,0.064798
3436,0.100180
3437,0.106338
3438,0.111528
3439,0.146796
3440,0.087618
3441,0.062385
3442,0.053267
3443,0.052857
3444,0.058219
3445,0.070579
3446,0.077776
3447,0.028313
3448,0.019081
3449,0.014060
3450,0.000000
3451,0.000000
3452,0.000000
3453,0.000000
3454,0.000000
3455,0.000000
3456,0.000000
3457,0.000000
3458,0.000000
3459,0.000000
3460,0.000000
3461,0.000000
3462,0.000000
3463,0.000000
3464,0.000000
3465,0.000000
3466,0.000000
3467,0.000000
3468,0.000000
3469,0.000000
3470,0.000000
3471,0.000000
3472,0.000000
3473,0.000000
3474,0.000000
3475,0.000000
3476,0.000000
3477,0.000000
3478,0.000000
3479,0.000000
3480,0.000000
3481,0.000000
3482,0.000000
3483,0.000000
3484,0.000000
3485,0.000000
3486,0.000000
3487,0.000000
3488,0.000000
3489,0.000000
3490,0.000000
3491,0.000000
3492,0.000000
3493,0.000000
3494,0.000000
3495,0.000000
3496,0.000000
3497,0.000000
3498,0.000000
3499,0.000000
3500,0.000000
3501,0.000000
3502,0.000000
3503,0.000000
3504,0.000000
3505,0.000000
3506,0.000000
3507,0.000000
3508,0.000000
3509,0.000000
3510,0.000000
3511,0.000000
3512,0.000000
3513,0.000000
3514,0.000000
3515,0.000000
3516,0.000000
3517,0.000000
3518,0.000000
3519,0.000000
3520,0.000000
3521,0.000000
3522,0.000000
3523,0.000000
3524,0.000000
3525,0.000000
3526,0.000000
3527,0.000000
3528,0.000000
3529,0.000000
3530,0.000000
3531,0.000000
3532,0.000000
3533,0.000000
3534,0.000000
3535,0.000000
3536,0.000000
3537,0.000000
3538,0.000000
3539,0.000000
3540,0.000000
3541,0.000000
3542,0.000000
3543,0.000000
3544,0.000000
3545,0.000000
3546,0.000000
3547,0.000000
3548,0.000000
3549,0.000000
3550,0.000000
3551,0.000000
3552,0.000000
3553,0.000000
3554,0.000000
3555,0.000000
3556,0.000000
3557,0.000000
3558,0.000000
3559,0.000000
3560,0.000000
3561,0.000000
3562,0.000000
3563,0.000000
3564,0.000000
3565,0.000000
3566,0.000000
3567,0.000000
3568,0.000000
3569,0.000000
3570,0.000000
3571,0.000000
3572,0.000000
3573,0.000000
3574,0.000000
3575,0.000000
3576,0.000000
3577,0.048370
3578,0.153516
3579,0.524803
3580,0.897319
3581,0.957145
3582,0.920774
3583,0.912843
3584,0.935055
3585,0.928030
3586,0.951812
3587,0.935872
3588,0.944790
3589,0.955128
3590,0.920274
3591,0.901242
3592,0.907271
3593,0.906949
3594,0.873001
3595,0.874603
3596,0.926621
3597,0.984051
3598,1.000000
3599,0.999738
3600,1.000000
3601,1.000000
3602,1.000000
3603,1.000000
3604,1.000000
3605,0.983825
3606,0.935062
3607,0.844287
3608,0.805990
3609,0.918193
3610,0.896108
3611,0.855274
3612,0.892626
3613,0.888319
3614,0.911407
3615,0.890997
3616,0.873809
3617,0.871638
3618,0.910099
3619,0.917089
