t,retained_ratio
1872,0.735225
1873,0.440011
1874,0.000000
1875,0.169073
1876,0.911540
1877,0.000000
1878,0.000000
1879,0.000000
1880,0.000000
1881,0.734338
1882,0.743776
1883,1.000000
1884,0.810515
1885,0.000000
1886,0.825150
1887,0.168805
1888,0.785430
1889,0.000000
1890,0.326195
1891,0.952717
1892,0.784933
1893,0.967429
1894,0.000000
1895,0.173866
1896,0.770096
1897,0.960007
1898,1.000000
1899,0.519782
1900,0.646092
1901,0.421320
1902,0.000000
1903,0.325965
1904,0.677912
1905,0.884603
1906,0.723791
1907,0.707858
1908,0.384711
1909,0.900547
1910,0.884396
1911,0.174627
1912,0.808334
1913,0.283965
1914,1.000000
1915,0.000000
1916,0.258297
1917,1.000000
1918,0.772264
1919,0.715513
1920,0.751593
1921,0.780514
1922,1.000000
1923,0.725250
1924,0.639006
1925,0.833585
1926,0.703162
1927,0.188036
1928,0.859741
1929,0.000000
1930,0.161096
1931,0.691476
1932,0.498632
1933,0.277381
1934,0.162487
1935,0.838641
1936,0.000000
1937,0.929551
1938,0.748447
1939,0.356538
1940,0.175290
1941,0.533373
1942,0.949948
1943,0.719506
1944,0.000000
1945,0.382119
1946,0.147493
1947,0.677428
1948,0.889949
1949,0.466627
1950,0.951086
1951,0.862206
1952,0.621742
1953,0.241207
1954,0.660978
1955,0.828676
1956,0.800646
1957,0.812832
1958,0.719981
1959,0.703577
1960,0.000000
1961,1.000000
1962,0.773766
1963,0.546611
1964,0.000000
1965,1.000000
1966,0.902047
1967,0.625404
1968,0.734105
1969,0.047374
1970,0.610436
1971,0.579280
1972,0.866888
1973,0.000000
1974,0.793465
1975,0.813053
1976,0.262591
1977,0.234941
1978,0.850397
1979,0.524441
1980,0.708042
1981,0.664478
1982,0.820878
1983,1.000000
1984,0.889271
1985,0.702547
1986,1.000000
1987,1.000000
1988,1.000000
1989,0.989689
1990,0.000000
1991,0.913298
1992,0.412306
1993,0.823470
1994,0.203158
1995,0.219837
1996,0.245590
1997,0.885976
1998,0.636895
1999,0.624628
2000,1.000000
2001,0.277891
2002,0.657997
2003,0.000000
2004,0.710090
2005,0.768687
2006,0.559774
2007,0.260244
2008,0.790963
2009,0.967881
2010,0.276698
2011,0.691865
2012,0.694672
2013,0.904429
2014,0.871788
2015,0.406721
2016,0.676901
2017,0.869696
2018,0.000000
2019,0.859267
2020,0.616409
2021,0.916907
2022,0.642058
2023,0.625498
2024,0.000000
2025,0.268794
2026,0.843039
2027,0.844147
2028,0.000000
2029,0.710625
2030,0.990566
2031,0.857837
2032,0.647831
2033,1.000000
2034,0.465562
2035,0.626284
2036,0.000000
2037,0.754002
2038,0.895929
2039,0.892608
2040,0.138048
2041,0.764337
2042,0.746020
2043,0.881564
2044,1.000000
2045,0.827483
2046,0.795243
2047,0.218683
2048,1.000000
2049,0.601556
2050,0.470274
2051,0.248925
2052,0.774512
2053,0.810069
2054,0.674113
2055,0.991779
2056,0.785377
2057,0.727622
2058,0.524605
2059,0.795365
2060,0.387579
2061,0.308655
2062,0.986565
2063,0.794770
2064,1.000000
2065,0.406227
2066,0.377330
2067,0.488593
2068,0.836245
2069,0.428298
2070,0.918179
2071,0.590598
2072,1.000000
2073,0.000000
2074,1.000000
2075,0.825580
2076,0.009866
2077,0.820142
2078,0.707146
2079,0.793677
2080,1.000000
2081,0.088348
2082,0.000000
2083,0.794463
2084,0.000000
2085,0.856800
2086,0.020337
2087,0.647971
2088,0.727547
2089,0.323794
2090,0.516888
2091,1.000000
2092,0.985369
2093,0.509431
2094,0.627613
2095,0.000000
2096,0.700947
2097,0.047399
2098,0.831274
2099,0.736383
2100,0.248912
2101,0.675106
2102,0.198947
2103,0.869371
2104,0.356964
2105,0.911203
2106,0.515360
2107,0.783493
2108,0.779877
2109,0.679402
2110,0.641705
2111,0.333108
2112,0.569678
2113,0.893167
2114,0.959060
2115,0.990847
2116,0.947968
2117,0.631751
2118,1.000000
2119,0.841973
2120,0.961971
2121,0.320587
2122,0.948112
2123,0.917404
2124,0.863327
2125,0.910741
2126,1.000000
2127,0.739831
2128,0.735963
2129,0.216959
2130,0.808305
2131,1.000000
2132,0.402606
2133,0.883070
2134,1.000000
2135,0.000000
2136,0.902384
2137,0.000000
2138,0.052386
2139,0.000000
2140,0.617068
2141,0.745208
2142,0.772232
2143,0.706553
2144,0.766561
2145,0.736396
2146,0.790919
2147,0.575652
2148,0.488851
2149,0.931236
2150,1.000000
2151,0.998964
2152,1.000000
2153,0.391580
2154,0.391124
2155,0.000000
2156,0.990207
2157,0.659448
2158,0.489892
2159,0.707860
2160,1.000000
2161,1.000000
2162,0.845838
2163,0.018972
2164,0.291793
2165,0.850087
2166,0.698861
2167,0.648803
2168,0.734600
2169,1.000000
2170,0.800628
2171,0.791735
2172,0.747377
2173,0.897370
2174,1.000000
2175,0.835865
2176,0.218003
2177,1.000000
2178,1.000000
2179,1.000000
2180,0.879895
2181,0.506620
2182,0.378142
2183,0.051252
2184,0.794164
2185,0.967026
2186,0.920384
2187,0.000000
2188,0.325410
2189,0.846886
2190,0.958145
2191,0.937367
2192,0.650220
2193,0.366368
2194,1.000000
2195,0.875375
2196,0.581013
2197,0.000000
2198,0.684662
2199,0.930269
2200,0.179520
2201,0.000000
2202,0.000000
2203,0.905696
2204,0.927695
2205,0.030158
2206,0.669122
2207,0.000000
2208,0.290757
2209,0.590023
2210,0.431796
2211,0.732366
2212,0.879313
2213,1.000000
2214,0.777074
2215,0.767305
2216,0.878131
2217,0.448445
2218,0.648387
2219,0.425142
2220,0.695295
2221,0.799263
2222,0.904442
2223,0.910789
2224,0.243984
2225,0.000000
2226,0.955792
2227,1.000000
2228,0.049945
2229,0.956677
2230,0.840176
2231,0.851142
2232,0.869540
2233,0.740527
2234,0.774630
2235,0.083150
2236,0.718401
2237,0.823242
2238,0.672505
2239,0.929761
2240,0.910516
2241,0.720701
2242,0.431372
2243,1.000000
2244,0.605731
2245,0.986320
2246,0.089846
2247,0.803628
2248,0.840671
2249,0.523903
2250,0.187011
2251,0.854741
2252,0.745572
2253,0.000000
2254,1.000000
2255,0.777754
2256,0.334697
2257,0.738941
2258,0.211359
2259,0.781696
2260,0.426037
2261,0.897978
2262,0.162960
2263,0.751781
2264,0.018330
2265,0.805253
2266,0.805804
2267,1.000000
2268,0.018395
2269,0.723561
2270,0.749029
2271,0.710553
2272,0.730510
2273,0.903668
2274,0.820649
2275,0.610319
2276,1.000000
2277,0.718098
2278,0.588019
2279,0.274950
2280,1.000000
2281,1.000000
2282,0.749040
2283,0.342813
2284,0.804263
2285,0.960191
2286,0.005022
2287,1.000000
2288,0.782286
2289,0.417455
2290,1.000000
2291,0.834668
2292,0.005798
2293,0.672040
2294,0.813027
2295,1.000000
2296,0.272245
2297,0.816259
2298,0.743242
2299,0.879952
2300,0.805555
2301,0.681677
2302,0.000000
2303,0.000000
2304,0.000000
2305,0.469705
2306,0.000000
2307,0.938542
2308,0.326269
2309,0.849969
2310,0.272296
2311,0.053314
2312,0.000000
2313,0.988349
2314,0.537716
2315,1.000000
2316,0.733379
2317,0.033804
2318,0.736751
2319,0.277983
2320,0.866067
2321,0.866452
2322,0.478443
2323,0.787523
2324,0.313083
2325,1.000000
2326,0.476610
2327,0.916020
2328,0.843578
2329,0.823176
2330,0.655693
2331,0.894708
2332,0.923222
2333,0.824006
2334,0.371898
2335,0.760641
2336,0.938817
2337,0.027268
2338,1.000000
2339,0.225748
2340,0.187721
2341,0.739679
2342,0.926413
2343,0.142058
2344,0.878897
2345,1.000000
2346,0.678804
2347,1.000000
2348,1.000000
2349,0.802997
2350,0.773934
2351,0.185432
2352,1.000000
2353,0.324820
2354,1.000000
2355,0.830735
2356,0.843796
2357,1.000000
2358,0.862139
2359,0.895142
2360,0.600352
2361,0.000000
2362,1.000000
2363,1.000000
2364,0.686549
2365,0.582540
2366,0.279677
2367,0.942918
2368,0.744948
2369,0.886240
2370,0.527738
2371,0.898452
2372,1.000000
2373,0.000000
2374,0.858162
2375,0.694773
2376,0.586067
2377,0.630424
2378,0.354009
2379,0.868546
2380,0.000000
2381,0.070946
2382,0.677984
2383,0.796569
2384,0.683067
2385,0.787480
2386,0.465995
2387,0.688415
2388,0.714931
2389,0.929109
2390,0.000000
2391,0.221951
2392,0.889527
2393,0.018899
2394,0.000000
2395,0.859692
2396,0.000000
2397,0.667183
2398,0.869674
2399,0.888454
2400,0.830606
2401,0.700018
2402,0.646323
2403,0.901438
2404,0.000000
2405,0.820998
2406,0.000000
2407,0.679969
2408,0.207663
2409,0.793308
2410,0.721731
2411,0.000000
2412,0.810545
2413,0.611699
2414,0.452896
2415,0.592835
2416,0.000000
2417,0.000000
2418,0.658669
2419,0.065569
2420,0.238331
2421,0.629196
2422,0.931757
2423,0.843181
2424,0.897289
2425,0.930213
2426,0.000000
2427,0.289212
2428,0.789394
2429,0.649385
2430,0.983500
2431,1.000000
2432,0.923765
2433,0.751071
2434,0.323149
2435,0.959019
2436,0.802572
2437,0.866533
2438,0.389576
2439,0.862523
2440,0.164153
2441,0.976602
2442,0.950508
2443,0.797609
2444,0.838931
2445,0.891555
2446,0.632064
2447,0.630296
2448,0.812553
2449,0.037763
2450,0.286703
2451,0.822435
2452,0.795260
2453,0.767146
2454,0.070148
2455,0.195048
2456,0.528347
2457,0.642143
2458,0.745460
2459,0.033620
2460,0.339813
2461,0.811547
2462,0.859608
2463,0.000000
2464,0.934276
2465,0.781329
2466,1.000000
2467,0.670936
2468,0.924542
2469,0.000000
2470,0.736425
2471,0.853631
2472,0.000000
2473,1.000000
2474,0.825624
2475,0.722795
2476,0.896978
2477,0.000000
2478,0.984480
2479,1.000000
2480,0.583379
2481,0.113275
2482,0.851590
2483,0.269506
2484,0.728196
2485,0.473731
2486,1.000000
2487,0.431826
2488,0.341098
2489,0.800799
2490,0.608878
2491,0.152160
2492,0.671101
2493,0.912405
2494,0.982666
2495,0.285444
2496,0.298899
2497,1.000000
2498,0.000000
2499,0.743725
2500,0.967915
2501,1.000000
2502,1.000000
2503,0.930416
2504,0.987207
2505,1.000000
2506,0.241349
2507,0.583527
2508,0.911878
2509,1.000000
2510,0.936633
2511,0.826989
2512,0.265412
2513,0.624102
2514,0.155422
2515,0.051228
2516,0.151204
2517,0.845788
2518,0.930668
2519,0.800283
2520,0.343136
2521,0.918727
2522,1.000000
2523,0.775174
2524,0.798797
2525,0.000000
2526,0.000000
2527,0.386270
2528,0.826584
2529,0.831507
2530,0.272123
2531,0.899942
2532,0.404095
2533,0.062029
2534,0.595673
2535,0.966380
2536,0.802189
2537,0.760100
2538,0.152709
2539,0.000000
2540,0.455442
2541,0.836687
2542,0.807430
2543,0.354714
2544,0.365443
2545,0.295753
2546,1.000000
2547,0.945223
2548,0.834873
2549,0.000000
2550,0.254347
2551,0.759996
2552,0.518506
2553,0.139474
2554,0.855913
2555,0.840598
2556,0.854736
2557,0.732484
2558,0.783812
2559,0.201136
2560,0.121701
2561,0.225702
2562,0.526533
2563,0.062705
2564,0.247618
2565,0.275840
2566,0.738450
2567,0.486417
2568,0.872923
2569,0.233574
2570,0.860228
2571,0.949643
2572,0.576894
2573,0.879541
2574,0.781755
2575,0.937668
2576,0.700907
2577,0.000000
2578,0.840183
2579,0.925542
2580,0.755110
2581,0.711079
2582,0.530156
2583,0.847615
2584,1.000000
2585,0.383497
2586,0.446449
2587,0.936010
2588,0.709467
2589,0.893406
2590,0.000000
2591,0.000000
2592,0.901224
2593,1.000000
2594,0.910431
2595,0.368969
2596,0.000000
2597,0.341296
2598,0.847400
2599,0.470518
2600,0.562920
2601,0.309465
2602,0.675289
2603,0.282479
2604,0.783850
2605,0.000000
2606,0.746554
2607,0.662859
2608,0.578478
2609,0.328844
2610,0.714019
2611,0.532966
2612,0.186745
2613,0.888047
2614,0.924589
2615,0.689847
2616,1.000000
2617,0.000000
2618,0.961816
2619,0.000000
2620,0.665268
2621,0.846795
2622,0.976635
2623,0.826961
2624,1.000000
2625,0.837032
2626,1.000000
2627,0.370293
2628,0.000000
2629,0.890520
2630,0.683117
2631,0.901335
2632,0.806447
2633,0.852334
2634,0.905735
2635,0.887158
2636,0.350191
2637,0.671046
2638,0.206525
2639,0.700703
2640,0.947744
2641,0.935813
2642,0.256710
2643,0.810170
2644,0.710998
2645,0.602341
2646,0.661719
2647,0.998300
2648,0.851568
2649,0.289136
2650,0.719103
2651,0.115357
2652,0.749595
2653,0.710260
2654,0.160070
2655,0.000000
2656,0.073041
2657,0.861431
2658,0.609310
2659,0.792286
2660,0.150095
2661,1.000000
2662,0.770861
2663,0.551336
2664,0.420506
2665,0.000000
2666,0.833891
2667,0.806062
2668,0.959572
2669,0.964269
2670,0.951207
2671,0.167494
2672,0.884904
2673,0.194812
2674,0.117770
2675,0.479393
2676,0.611758
2677,0.733503
2678,0.466670
2679,0.255190
2680,1.000000
2681,0.928911
2682,0.605457
2683,0.876179
2684,0.472524
2685,0.582725
2686,0.370621
2687,0.000000
2688,0.140518
2689,1.000000
2690,0.875847
2691,0.867937
2692,0.751639
2693,0.726515
2694,1.000000
2695,0.784839
2696,1.000000
2697,0.663090
2698,1.000000
2699,0.134796
2700,0.655023
2701,0.000000
2702,0.928145
2703,0.892924
2704,0.335201
2705,1.000000
2706,0.941319
2707,0.657626
2708,0.302559
2709,0.183085
2710,0.000000
2711,0.000000
2712,0.268275
2713,0.695753
2714,0.416400
2715,0.984635
2716,0.826379
2717,0.053647
2718,0.306555
2719,0.604598
2720,0.952080
2721,1.000000
2722,0.711879
2723,0.697912
2724,0.714811
2725,0.282377
2726,0.000000
2727,0.000000
2728,0.922590
2729,0.000000
2730,0.788897
2731,0.854582
2732,0.824729
2733,1.000000
2734,0.859995
2735,0.443773
2736,0.060632
2737,0.641106
2738,1.000000
2739,0.783327
2740,0.278666
2741,0.870707
2742,0.014775
2743,0.272645
2744,0.742354
2745,0.687294
2746,0.284271
2747,0.163303
2748,0.577233
2749,0.288225
2750,0.840862
2751,0.254443
2752,0.600552
2753,0.819166
2754,0.741559
2755,0.905656
2756,0.774550
2757,1.000000
2758,0.648199
2759,0.003724
2760,1.000000
2761,0.135872
2762,1.000000
2763,0.819971
2764,0.922723
2765,0.988589
2766,0.139166
2767,0.691219
2768,0.894377
2769,0.000000
2770,0.153169
2771,0.896752
2772,0.970162
2773,0.165191
2774,0.958321
2775,0.502727
2776,0.303618
2777,0.664758
2778,0.829038
2779,1.000000
2780,0.434658
2781,0.671496
2782,0.000000
2783,0.604498
2784,0.885780
2785,0.900370
2786,1.000000
2787,0.595882
2788,0.696789
2789,0.856969
2790,0.864051
2791,0.000000
2792,0.647185
2793,0.138667
2794,0.574590
2795,0.385313
2796,0.500888
2797,0.780066
2798,0.845635
2799,0.262242
2800,0.975109
2801,0.733329
2802,0.932293
2803,0.860506
2804,0.790318
2805,0.909851
2806,0.860300
2807,0.907538
2808,0.063306
2809,0.779318
2810,0.366315
2811,0.000000
2812,0.773146
2813,0.792354
2814,0.881021
2815,0.658510
2816,1.000000
2817,0.686204
2818,0.800039
2819,0.993269
2820,0.369523
2821,0.000000
2822,1.000000
2823,1.000000
2824,0.803962
2825,0.806979
2826,0.857522
2827,0.833406
2828,0.751773
2829,0.990531
2830,0.424498
2831,0.811361
2832,0.722338
2833,0.830644
2834,0.832942
2835,0.329094
2836,0.241833
2837,0.971921
2838,0.597792
2839,0.893945
2840,0.529083
2841,0.794238
2842,0.000000
2843,0.742560
2844,1.000000
2845,0.813937
2846,1.000000
2847,0.702710
2848,0.261309
2849,0.000000
2850,0.580762
2851,0.859428
2852,0.000000
2853,1.000000
2854,0.000000
2855,0.824964
2856,0.900645
2857,1.000000
2858,1.000000
2859,1.000000
2860,0.832559
2861,0.350958
2862,0.928355
2863,0.832318
2864,1.000000
2865,0.000000
2866,0.758775
2867,0.803388
2868,0.200134
2869,0.661888
2870,0.163920
2871,0.294000
2872,0.537219
2873,0.289305
2874,0.649626
2875,0.846188
2876,0.385503
2877,0.000000
2878,0.927436
2879,0.723955
2880,0.973578
2881,0.837153
2882,1.000000
2883,0.000000
2884,0.714924
2885,0.765398
2886,0.452721
2887,0.356558
2888,0.395639
2889,0.014333
2890,0.271453
2891,0.698293
2892,0.889496
2893,0.417222
2894,0.641076
2895,0.628465
2896,0.000000
2897,0.764227
2898,0.916663
2899,0.649926
2900,0.850117
2901,1.000000
2902,0.936083
2903,0.860895
2904,0.515047
2905,0.425540
2906,0.128018
2907,0.877842
2908,0.840329
2909,0.805918
2910,1.000000
2911,0.820419
2912,0.351563
2913,1.000000
2914,0.194560
2915,0.000000
2916,0.861292
2917,1.000000
2918,0.000000
2919,0.798865
2920,0.999456
2921,0.974607
2922,0.967453
2923,0.601100
2924,0.278814
2925,0.000000
2926,0.624629
2927,0.794169
2928,0.437403
2929,0.933315
2930,0.882951
2931,0.552137
2932,1.000000
2933,0.335248
2934,0.876764
2935,0.000000
2936,0.887797
2937,0.964557
2938,0.000000
2939,0.769893
2940,1.000000
2941,0.894538
2942,0.715755
2943,0.805504
2944,1.000000
2945,0.736671
2946,0.704322
2947,1.000000
2948,0.127856
2949,0.191244
2950,0.278605
2951,0.566967
2952,0.063950
2953,0.859585
2954,0.802222
2955,0.169570
2956,0.743284
2957,1.000000
2958,0.656242
2959,0.624537
2960,1.000000
2961,0.017266
2962,0.331999
2963,0.678183
2964,0.000000
2965,0.332369
2966,0.764482
2967,1.000000
2968,0.000000
2969,0.788288
2970,0.761366
2971,1.000000
2972,0.611739
2973,0.698692
2974,0.788600
2975,0.361357
2976,0.750202
2977,0.038671
2978,0.240423
2979,0.127891
2980,0.797653
2981,0.232829
2982,0.817408
2983,0.785450
2984,0.776826
2985,0.755930
2986,0.659323
2987,0.000000
2988,0.269379
2989,0.934209
2990,0.910622
2991,0.934532
2992,0.374522
2993,0.820945
2994,0.902227
2995,0.463119
2996,0.517182
2997,0.000000
2998,0.182842
2999,0.746349
3000,0.079267
3001,0.904370
3002,0.820444
3003,0.717050
3004,0.326691
3005,0.777514
3006,0.601580
3007,0.780328
3008,0.802905
3009,0.304222
3010,0.897623
3011,0.975883
3012,0.587824
3013,0.790353
3014,0.569864
3015,0.866480
3016,1.000000
3017,0.613443
3018,0.977898
3019,0.384370
3020,0.116647
3021,0.000000
3022,0.979880
3023,0.914285
3024,0.615918
3025,0.428143
3026,0.602409
3027,0.732234
3028,0.762223
3029,0.813736
3030,0.596386
3031,0.294178
3032,0.878916
3033,0.883734
3034,1.000000
3035,0.647123
3036,0.123958
3037,0.858808
3038,0.882910
3039,0.348599
3040,0.908341
3041,0.706777
3042,0.754997
3043,0.857874
3044,0.914848
3045,0.309547
3046,0.787336
3047,0.455830
3048,0.732307
3049,0.887878
3050,0.707856
3051,0.628909
3052,0.817194
3053,0.574670
3054,0.737992
3055,0.809933
3056,0.350128
3057,0.219427
3058,0.290440
3059,0.296775
3060,0.744597
3061,0.745442
3062,0.691384
3063,0.994370
3064,0.432808
3065,0.867272
3066,0.000000
3067,1.000000
3068,0.248678
3069,0.536865
3070,0.000000
3071,0.741560
3072,0.663756
3073,1.000000
3074,1.000000
3075,0.000000
3076,0.254147
3077,0.000000
3078,0.232825
3079,0.024553
3080,0.092374
3081,0.780758
3082,0.000000
3083,1.000000
3084,0.556636
3085,1.000000
3086,0.721314
3087,0.560497
3088,0.441616
3089,0.629276
3090,1.000000
3091,0.191852
3092,0.223172
3093,0.871729
3094,0.020151
3095,0.677670
3096,0.630039
3097,0.220226
3098,0.998094
3099,0.300033
3100,0.468781
3101,0.996674
3102,0.548330
3103,1.000000
3104,0.722765
3105,0.713132
3106,0.888102
3107,0.923804
3108,0.248468
3109,0.812132
3110,0.881423
3111,0.097781
3112,0.812155
3113,0.709448
3114,0.928565
3115,0.736991
3116,0.000000
3117,0.076442
3118,1.000000
3119,0.997155
3120,1.000000
3121,0.934881
3122,0.619359
3123,0.385800
3124,0.714557
3125,0.884118
3126,0.000000
3127,1.000000
3128,0.474266
3129,0.599037
3130,0.635676
3131,0.994707
3132,0.770592
3133,0.439351
3134,0.866527
3135,0.526200
3136,0.666579
3137,0.137464
3138,0.725632
3139,1.000000
3140,0.323685
3141,0.087607
3142,0.357000
3143,1.000000
3144,0.723679
3145,0.854018
3146,0.935917
3147,0.966861
3148,1.000000
3149,0.840858
3150,0.772114
3151,0.792567
3152,1.000000
3153,0.687269
3154,0.730390
3155,0.819976
3156,0.011609
3157,0.586938
3158,0.000000
3159,0.247335
3160,0.157248
3161,0.433122
3162,1.000000
3163,0.877944
3164,0.678812
3165,0.435044
3166,0.746847
3167,0.669021
3168,0.381669
3169,1.000000
3170,0.791672
3171,0.261476
3172,0.000000
3173,0.837578
3174,0.807184
3175,0.789166
3176,0.780364
3177,0.803510
3178,0.023554
3179,0.863190
3180,0.000000
3181,0.701648
3182,0.773185
3183,0.847245
3184,1.000000
3185,0.657422
3186,0.111853
3187,1.000000
3188,0.969125
3189,0.351844
3190,0.659697
3191,0.914568
3192,0.775522
3193,0.961636
3194,0.327370
3195,0.660827
3196,0.687497
3197,0.000000
3198,0.423727
3199,0.556619
3200,0.104776
3201,0.472645
3202,0.796451
3203,0.591876
3204,0.282156
3205,0.526360
3206,0.960740
3207,0.182283
3208,0.067259
3209,1.000000
3210,0.000000
3211,0.958355
3212,0.000000
3213,0.366116
3214,0.974936
3215,0.187570
3216,0.322746
3217,0.801132
3218,0.658062
3219,1.000000
3220,0.812575
3221,0.804309
3222,0.846538
3223,0.886281
3224,1.000000
3225,0.865581
3226,0.128112
3227,0.672830
3228,0.800434
3229,0.953098
3230,0.815187
3231,0.696914
3232,0.860574
3233,0.000000
3234,1.000000
3235,0.113232
3236,1.000000
3237,0.399448
3238,0.939269
3239,1.000000
3240,0.677899
3241,0.091658
3242,0.737077
3243,0.482791
3244,0.785880
3245,0.841449
3246,0.290978
3247,1.000000
3248,0.304227
3249,0.796566
3250,0.000000
3251,0.737006
3252,0.617087
3253,0.771007
3254,0.731762
3255,0.859808
3256,0.884703
3257,0.880492
3258,0.874975
3259,0.856766
3260,0.112806
3261,0.811006
3262,0.780602
3263,0.885954
3264,0.791445
3265,1.000000
3266,0.792949
3267,0.145189
3268,0.273666
3269,0.686907
3270,0.936683
3271,1.000000
3272,0.649394
3273,0.718971
3274,0.836682
3275,0.819991
3276,1.000000
3277,0.963157
3278,0.815224
3279,0.615844
3280,0.892793
3281,0.975925
3282,0.000000
3283,0.874755
3284,1.000000
3285,1.000000
3286,0.447833
3287,0.596634
3288,0.259506
3289,0.963026
3290,0.205849
3291,0.908735
3292,0.658365
3293,0.806936
3294,0.896388
3295,0.815867
3296,0.878672
3297,0.894673
3298,0.595680
3299,0.577345
3300,0.418818
3301,0.905669
3302,0.748807
3303,0.900907
3304,0.309485
3305,0.690428
3306,0.585582
3307,0.905050
3308,0.875537
3309,0.799653
3310,0.743155
3311,0.854245
3312,1.000000
3313,0.714076
3314,0.216257
3315,0.623236
3316,0.096521
3317,0.392030
3318,0.851981
3319,0.397472
3320,0.930514
3321,0.494852
3322,0.000000
3323,0.588338
3324,0.552310
3325,1.000000
3326,0.000000
3327,0.388209
3328,0.641030
3329,0.000000
3330,0.015716
3331,0.860398
3332,0.770230
3333,0.705943
3334,0.248816
3335,0.822275
3336,0.062681
3337,0.000000
3338,0.776664
3339,1.000000
3340,0.811188
3341,0.359873
3342,0.864060
3343,0.625628
3344,0.705703
3345,1.000000
3346,0.734478
3347,1.000000
3348,0.406067
3349,0.926443
3350,0.462915
3351,0.870377
3352,0.150280
3353,0.196549
3354,0.838597
3355,0.936003
3356,0.357133
3357,0.755169
3358,0.514937
3359,1.000000
3360,0.000000
3361,0.619499
3362,0.854932
3363,0.008852
3364,0.556920
3365,0.169263
3366,0.776688
3367,0.952470
3368,0.442541
3369,0.922490
3370,1.000000
3371,1.000000
3372,1.000000
3373,0.097180
3374,0.910184
3375,0.498182
3376,1.000000
3377,0.786046
3378,0.877892
3379,0.877851
3380,0.761619
3381,1.000000
3382,0.255255
3383,0.219130
3384,0.000000
3385,0.736989
3386,0.459802
3387,0.697884
3388,0.874463
3389,0.000000
3390,0.678691
3391,0.000000
3392,0.000000
3393,0.791529
3394,0.039524
3395,0.093785
3396,0.000000
3397,0.840786
3398,0.271210
3399,0.781828
3400,0.652085
3401,0.000000
3402,0.665790
3403,0.886312
3404,0.000000
3405,0.485475
3406,0.000000
3407,0.932822
3408,0.805267
3409,0.976904
3410,0.809565
3411,0.911311
3412,0.000000
3413,0.931910
3414,0.880758
3415,0.345299
3416,0.330524
3417,0.021106
3418,0.853987
3419,0.163643
3420,0.846663
3421,0.754929
3422,0.333100
3423,0.259371
3424,0.680388
3425,0.824480
3426,0.662593
3427,0.525397
3428,0.627961
3429,1.000000
3430,0.473615
3431,0.838157
3432,0.906192
3433,0.054253
3434,0.000000
3435,0.750713
3436,0.814436
3437,0.869907
3438,0.827802
3439,1.000000
3440,0.023644
3441,0.713704
3442,1.000000
3443,0.000000
3444,0.402597
3445,0.882905
3446,0.141603
3447,0.135805
3448,0.944963
3449,0.128528
3450,0.658563
3451,0.967827
3452,0.905321
3453,0.525273
3454,0.475985
3455,0.143957
3456,1.000000
3457,0.865454
3458,0.773574
3459,0.291855
3460,0.299564
3461,0.427248
3462,1.000000
3463,0.661467
3464,0.819232
3465,0.842451
3466,0.606096
3467,0.885691
3468,0.572141
3469,0.199189
3470,0.897979
3471,0.253563
3472,1.000000
3473,0.803595
3474,0.761528
3475,0.367382
3476,0.480721
3477,0.652556
3478,0.578932
3479,0.845116
3480,0.000000
3481,0.000000
3482,0.000000
3483,0.682479
3484,0.865421
3485,0.991492
3486,0.898886
3487,0.762605
3488,1.000000
3489,0.422069
3490,0.000000
3491,0.324835
3492,0.000000
3493,0.000000
3494,0.000000
3495,0.295440
3496,0.631258
3497,0.885452
3498,0.321838
3499,0.035746
3500,0.869720
3501,0.000000
3502,0.060143
3503,1.000000
3504,0.624426
3505,0.000000
3506,0.758887
3507,0.906106
3508,1.000000
3509,0.000000
3510,0.681615
3511,0.614378
3512,0.857956
3513,0.702221
3514,0.056096
3515,1.000000
3516,1.000000
3517,1.000000
3518,0.815094
3519,0.186368
3520,1.000000
3521,0.932118
3522,1.000000
3523,0.750914
3524,0.486657
3525,0.299770
3526,0.862954
3527,0.196921
3528,0.582991
3529,0.900117
3530,0.000000
3531,0.992935
3532,0.154693
3533,0.788565
3534,1.000000
3535,0.720795
3536,0.775028
3537,0.169408
3538,0.054063
3539,0.000000
3540,0.628849
3541,0.477819
3542,0.840889
3543,0.013488
3544,0.738814
3545,0.787917
3546,0.828009
3547,0.783784
3548,1.000000
3549,0.955339
3550,0.733460
3551,1.000000
3552,0.657994
3553,0.367544
3554,0.000000
3555,0.918607
3556,0.815858
3557,0.874850
3558,1.000000
3559,0.777301
3560,0.912884
3561,1.000000
3562,0.789510
3563,0.832658
3564,0.000000
3565,1.000000
3566,0.892126
3567,0.834045
3568,0.633119
3569,0.990122
3570,0.503094
3571,0.792533
3572,0.859794
3573,0.810368
3574,0.371981
3575,0.443819
3576,0.879962
3577,0.066820
3578,0.609013
3579,0.795486
3580,0.700743
3581,0.775257
3582,0.022188
3583,0.605042
3584,0.792143
3585,0.515564
3586,0.290969
3587,0.000000
3588,0.927635
3589,0.828691
3590,0.689795
3591,0.000000
3592,0.285537
3593,0.781370
3594,1.000000
3595,0.647263
3596,0.717900
3597,0.292102
3598,0.297305
3599,0.271571
3600,0.846896
3601,0.000000
3602,1.000000
3603,0.903536
3604,0.729285
3605,0.000000
3606,1.000000
3607,0.000000
3608,0.862985
3609,0.901905
3610,0.000000
3611,0.073735
3612,0.956180
3613,0.000000
3614,0.872566
3615,0.869275
3616,0.700965
3617,0.889137
3618,0.711283
3619,0.534362
